Time [s],Value,Parity Error,Framing Error
3.700126994000000,6,,
3.700213870000000,\n,,
3.701039206000000,1,,
3.701126082000000,6,,
3.701212960000000,\n,,
3.702038296000000,1,,
3.702125172000000,6,,
3.702212050000000,\n,,
3.703046072000000,1,,
3.703132950000000,6,,
3.703219826000000,\n,,
3.704045162000000,1,,
3.704132038000000,6,,
3.704218916000000,\n,,
3.705035564000000,1,,
3.705122440000000,6,,
3.705209318000000,\n,,
3.706034652000000,1,,
3.706121530000000,6,,
3.706208406000000,\n,,
3.707042430000000,1,,
3.707129308000000,6,,
3.707216184000000,\n,,
3.708041520000000,1,,
3.708128396000000,6,,
3.708215274000000,\n,,
3.709040610000000,1,,
3.709127486000000,6,,
3.709214364000000,\n,,
3.710039700000000,1,,
3.710126576000000,6,,
3.710213454000000,\n,,
3.711038790000000,1,,
3.711125666000000,6,,
3.711212542000000,\n,,
3.712037878000000,1,,
3.712124756000000,6,,
3.712211632000000,\n,,
3.713036968000000,1,,
3.713123846000000,6,,
3.713210724000000,\n,,
3.714036058000000,1,,
3.714122936000000,6,,
3.714209812000000,\n,,
3.715043834000000,1,,
3.715130712000000,6,,
3.715217590000000,\n,,
3.716042924000000,1,,
3.716129802000000,6,,
3.716216678000000,\n,,
3.717042014000000,1,,
3.717128892000000,6,,
3.717215768000000,\n,,
3.718041104000000,1,,
3.718127980000000,6,,
3.718214858000000,\n,,
3.719040194000000,1,,
3.719127070000000,6,,
3.719213948000000,\n,,
3.720039284000000,1,,
3.720126160000000,6,,
3.720213038000000,\n,,
3.721038374000000,1,,
3.721125250000000,6,,
3.721212126000000,\n,,
3.722037462000000,1,,
3.722124340000000,6,,
3.722211216000000,\n,,
3.723045240000000,1,,
3.723132116000000,6,,
3.723218994000000,\n,,
3.724035642000000,1,,
3.724122518000000,6,,
3.724209396000000,\n,,
3.725043420000000,1,,
3.725130296000000,6,,
3.725217174000000,\n,,
3.726042510000000,1,,
3.726129386000000,6,,
3.726216262000000,\n,,
3.727041598000000,1,,
3.727128474000000,6,,
3.727215352000000,\n,,
3.728040688000000,1,,
3.728127566000000,6,,
3.728214442000000,\n,,
3.729039778000000,1,,
3.729126656000000,6,,
3.729213532000000,\n,,
3.730038868000000,1,,
3.730125744000000,6,,
3.730212622000000,\n,,
3.731037956000000,1,,
3.731124834000000,6,,
3.731211710000000,\n,,
3.732037046000000,1,,
3.732123924000000,6,,
3.732210800000000,\n,,
3.733044824000000,1,,
3.733131700000000,6,,
3.733218578000000,\n,,
3.734043914000000,1,,
3.734130790000000,6,,
3.734217668000000,\n,,
3.735043002000000,1,,
3.735129880000000,6,,
3.735216758000000,\n,,
3.736042092000000,1,,
3.736128968000000,6,,
3.736215846000000,\n,,
3.737041182000000,1,,
3.737128060000000,6,,
3.737214936000000,\n,,
3.738040272000000,1,,
3.738127148000000,6,,
3.738214026000000,\n,,
3.739039362000000,1,,
3.739126238000000,6,,
3.739213116000000,\n,,
3.740038450000000,1,,
3.740125328000000,6,,
3.740212204000000,\n,,
3.741037540000000,1,,
3.741124416000000,6,,
3.741211294000000,\n,,
3.742036630000000,1,,
3.742123506000000,6,,
3.742210384000000,\n,,
3.743044408000000,1,,
3.743131284000000,6,,
3.743218162000000,\n,,
3.744043496000000,1,,
3.744130374000000,6,,
3.744217250000000,\n,,
3.745042586000000,1,,
3.745129464000000,6,,
3.745216340000000,\n,,
3.746041676000000,1,,
3.746128554000000,6,,
3.746215430000000,\n,,
3.747040766000000,1,,
3.747127642000000,6,,
3.747214520000000,\n,,
3.748039854000000,1,,
3.748126732000000,6,,
3.748213610000000,\n,,
3.749038946000000,1,,
3.749125822000000,6,,
3.749212700000000,\n,,
3.750038036000000,1,,
3.750124912000000,6,,
3.750211790000000,\n,,
3.751037124000000,1,,
3.751124000000000,6,,
3.751210878000000,\n,,
3.752036214000000,1,,
3.752123090000000,6,,
3.752209968000000,\n,,
3.753043990000000,1,,
3.753130868000000,6,,
3.753217746000000,\n,,
3.754043080000000,1,,
3.754129958000000,6,,
3.754216834000000,\n,,
3.755042170000000,1,,
3.755129046000000,6,,
3.755215924000000,\n,,
3.756041260000000,1,,
3.756128138000000,6,,
3.756215014000000,\n,,
3.757040350000000,1,,
3.757127228000000,6,,
3.757214104000000,\n,,
3.758039440000000,1,,
3.758126316000000,6,,
3.758213194000000,\n,,
3.759038528000000,1,,
3.759125406000000,6,,
3.759212284000000,\n,,
3.760037618000000,1,,
3.760124494000000,6,,
3.760211372000000,\n,,
3.761036708000000,1,,
3.761123586000000,6,,
3.761210462000000,\n,,
3.762035798000000,1,,
3.762122674000000,6,,
3.762209552000000,\n,,
3.763043574000000,1,,
3.763130452000000,6,,
3.763217330000000,\n,,
3.764042664000000,1,,
3.764129542000000,6,,
3.764216416000000,\n,,
3.765041754000000,1,,
3.765128630000000,6,,
3.765215508000000,\n,,
3.766040844000000,1,,
3.766127720000000,6,,
3.766214598000000,\n,,
3.767039932000000,1,,
3.767126810000000,6,,
3.767213688000000,\n,,
3.768039022000000,1,,
3.768125898000000,6,,
3.768212778000000,\n,,
3.769038112000000,1,,
3.769124988000000,6,,
3.769211866000000,\n,,
3.770037204000000,1,,
3.770124078000000,6,,
3.770210956000000,\n,,
3.771044980000000,1,,
3.771131856000000,6,,
3.771218734000000,\n,,
3.772044070000000,1,,
3.772130946000000,6,,
3.772217824000000,\n,,
3.773043158000000,1,,
3.773130036000000,6,,
3.773216914000000,\n,,
3.774042248000000,1,,
3.774129126000000,6,,
3.774216002000000,\n,,
3.775041338000000,1,,
3.775128214000000,6,,
3.775215092000000,\n,,
3.776040428000000,1,,
3.776127304000000,6,,
3.776214182000000,\n,,
3.777039518000000,1,,
3.777126394000000,6,,
3.777213270000000,\n,,
3.778038606000000,1,,
3.778125484000000,6,,
3.778212360000000,\n,,
3.779037696000000,1,,
3.779124574000000,6,,
3.779211452000000,\n,,
3.780036786000000,1,,
3.780123662000000,6,,
3.780210540000000,\n,,
3.781044564000000,1,,
3.781131440000000,6,,
3.781218318000000,\n,,
3.782043652000000,1,,
3.782130530000000,6,,
3.782217406000000,\n,,
3.783042742000000,1,,
3.783129620000000,6,,
3.783216496000000,\n,,
3.784041832000000,1,,
3.784128708000000,6,,
3.784215586000000,\n,,
3.785040922000000,1,,
3.785127800000000,6,,
3.785214676000000,\n,,
3.786040012000000,1,,
3.786126888000000,6,,
3.786213766000000,\n,,
3.787039100000000,1,,
3.787125978000000,6,,
3.787212854000000,\n,,
3.788046878000000,1,,
3.788133754000000,6,,
3.788220632000000,\n,,
3.789037280000000,1,,
3.789124156000000,6,,
3.789211034000000,\n,,
3.790036370000000,1,,
3.790123246000000,6,,
3.790210124000000,\n,,
3.791044148000000,1,,
3.791131024000000,6,,
3.791217902000000,\n,,
3.792043236000000,1,,
3.792130114000000,6,,
3.792216990000000,\n,,
3.793042326000000,1,,
3.793129204000000,6,,
3.793216080000000,\n,,
3.794041416000000,1,,
3.794128294000000,6,,
3.794215170000000,\n,,
3.795040506000000,1,,
3.795127382000000,6,,
3.795214260000000,\n,,
3.796039596000000,1,,
3.796126472000000,6,,
3.796213350000000,\n,,
3.797038686000000,1,,
3.797125562000000,6,,
3.797212438000000,\n,,
3.798037776000000,1,,
3.798124650000000,6,,
3.798211528000000,\n,,
3.799045552000000,1,,
3.799132428000000,6,,
3.799219306000000,\n,,
3.800044642000000,1,,
3.800131518000000,6,,
3.800218396000000,\n,,
3.801035042000000,1,,
3.801121920000000,6,,
3.801208798000000,\n,,
3.802042820000000,1,,
3.802129696000000,6,,
3.802216574000000,\n,,
3.803041910000000,1,,
3.803128788000000,6,,
3.803215664000000,\n,,
3.804041000000000,1,,
3.804127876000000,6,,
3.804214754000000,\n,,
3.805040090000000,1,,
3.805126966000000,6,,
3.805213844000000,\n,,
3.806039178000000,1,,
3.806126056000000,6,,
3.806212932000000,\n,,
3.807038268000000,1,,
3.807125146000000,6,,
3.807212024000000,\n,,
3.808046046000000,1,,
3.808132922000000,6,,
3.808219800000000,\n,,
3.809036448000000,1,,
3.809123324000000,6,,
3.809210202000000,\n,,
3.810044224000000,1,,
3.810131102000000,6,,
3.810217978000000,\n,,
3.811043316000000,1,,
3.811130192000000,6,,
3.811217068000000,\n,,
3.812042404000000,1,,
3.812129280000000,6,,
3.812216160000000,\n,,
3.813041494000000,1,,
3.813128370000000,6,,
3.813215248000000,\n,,
3.814040584000000,1,,
3.814127460000000,6,,
3.814214338000000,\n,,
3.815039672000000,1,,
3.815126550000000,6,,
3.815213428000000,\n,,
3.816038764000000,1,,
3.816125640000000,6,,
3.816212518000000,\n,,
3.817037852000000,1,,
3.817124730000000,6,,
3.817211608000000,\n,,
3.818036942000000,1,,
3.818123820000000,6,,
3.818210696000000,\n,,
3.819044718000000,1,,
3.819131596000000,6,,
3.819218474000000,\n,,
3.820043810000000,1,,
3.820130686000000,6,,
3.820217562000000,\n,,
3.821042898000000,1,,
3.821129776000000,6,,
3.821216652000000,\n,,
3.822041988000000,1,,
3.822128866000000,6,,
3.822215742000000,\n,,
3.823041078000000,1,,
3.823127954000000,6,,
3.823214832000000,\n,,
3.824040168000000,1,,
3.824127044000000,6,,
3.824213922000000,\n,,
3.825039256000000,1,,
3.825126134000000,6,,
3.825213010000000,\n,,
3.826038346000000,1,,
3.826125224000000,6,,
3.826212100000000,\n,,
3.827046124000000,1,,
3.827133000000000,6,,
3.827219878000000,\n,,
3.828036528000000,1,,
3.828123404000000,6,,
3.828210280000000,\n,,
3.829044304000000,1,,
3.829131180000000,6,,
3.829218058000000,\n,,
3.830043392000000,1,,
3.830130270000000,6,,
3.830217146000000,\n,,
3.831042482000000,1,,
3.831129360000000,6,,
3.831216236000000,\n,,
3.832041572000000,1,,
3.832128450000000,6,,
3.832215326000000,\n,,
3.833040660000000,1,,
3.833127538000000,6,,
3.833214416000000,\n,,
3.834039752000000,1,,
3.834126628000000,6,,
3.834213506000000,\n,,
3.835038842000000,1,,
3.835125718000000,6,,
3.835212596000000,\n,,
3.836037932000000,1,,
3.836124808000000,6,,
3.836211684000000,\n,,
3.837037020000000,1,,
3.837123896000000,6,,
3.837210774000000,\n,,
3.838036110000000,1,,
3.838122988000000,6,,
3.838209864000000,\n,,
3.839043886000000,1,,
3.839130764000000,6,,
3.839217642000000,\n,,
3.840042976000000,1,,
3.840129854000000,6,,
3.840216732000000,\n,,
3.841042066000000,1,,
3.841128942000000,6,,
3.841215822000000,\n,,
3.842041156000000,1,,
3.842128034000000,6,,
3.842214910000000,\n,,
3.843040246000000,1,,
3.843127122000000,6,,
3.843214000000000,\n,,
3.844039336000000,1,,
3.844126210000000,6,,
3.844213090000000,\n,,
3.845038424000000,1,,
3.845125302000000,6,,
3.845212178000000,\n,,
3.846037514000000,1,,
3.846124390000000,6,,
3.846211268000000,\n,,
3.847045292000000,1,,
3.847132168000000,6,,
3.847219046000000,\n,,
3.848044382000000,1,,
3.848131258000000,6,,
3.848218136000000,\n,,
3.849043470000000,1,,
3.849130348000000,6,,
3.849217224000000,\n,,
3.850042560000000,1,,
3.850129436000000,6,,
3.850216314000000,\n,,
3.851041650000000,1,,
3.851128526000000,6,,
3.851215404000000,\n,,
3.852040740000000,1,,
3.852127616000000,6,,
3.852214494000000,\n,,
3.853039828000000,1,,
3.853126706000000,6,,
3.853213584000000,\n,,
3.854038918000000,1,,
3.854125796000000,6,,
3.854212672000000,\n,,
3.855046696000000,1,,
3.855133572000000,6,,
3.855220450000000,\n,,
3.856045786000000,1,,
3.856132662000000,6,,
3.856219540000000,\n,,
3.857044874000000,1,,
3.857131752000000,6,,
3.857218630000000,\n,,
3.858043966000000,1,,
3.858130842000000,6,,
3.858217718000000,\n,,
3.859043054000000,1,,
3.859129932000000,6,,
3.859216808000000,\n,,
3.860042144000000,1,,
3.860129022000000,6,,
3.860215898000000,\n,,
3.861041234000000,1,,
3.861128110000000,6,,
3.861214988000000,\n,,
3.862040324000000,1,,
3.862127200000000,6,,
3.862214078000000,\n,,
3.863039414000000,1,,
3.863126290000000,6,,
3.863213166000000,\n,,
3.864038502000000,1,,
3.864125378000000,6,,
3.864212256000000,\n,,
3.865037592000000,1,,
3.865124468000000,6,,
3.865211346000000,\n,,
3.866036682000000,1,,
3.866123558000000,6,,
3.866210436000000,\n,,
3.867044460000000,1,,
3.867131336000000,6,,
3.867218212000000,\n,,
3.868043548000000,1,,
3.868130426000000,6,,
3.868217302000000,\n,,
3.869042638000000,1,,
3.869129514000000,6,,
3.869216392000000,\n,,
3.870041728000000,1,,
3.870128604000000,6,,
3.870215482000000,\n,,
3.871040818000000,1,,
3.871127694000000,6,,
3.871214572000000,\n,,
3.872039906000000,1,,
3.872126784000000,6,,
3.872213662000000,\n,,
3.873038996000000,1,,
3.873125874000000,6,,
3.873212750000000,\n,,
3.874038086000000,1,,
3.874124962000000,6,,
3.874211840000000,\n,,
3.875045864000000,1,,
3.875132740000000,6,,
3.875219618000000,\n,,
3.876036264000000,1,,
3.876123142000000,6,,
3.876210020000000,\n,,
3.877044044000000,1,,
3.877130920000000,6,,
3.877217798000000,\n,,
3.878043132000000,1,,
3.878130008000000,6,,
3.878216886000000,\n,,
3.879042222000000,1,,
3.879129098000000,6,,
3.879215976000000,\n,,
3.880041312000000,1,,
3.880128188000000,6,,
3.880215066000000,\n,,
3.881040402000000,1,,
3.881127278000000,6,,
3.881214156000000,\n,,
3.882039492000000,1,,
3.882126368000000,6,,
3.882213246000000,\n,,
3.883038582000000,1,,
3.883125456000000,6,,
3.883212336000000,\n,,
3.884046358000000,1,,
3.884133234000000,6,,
3.884220112000000,\n,,
3.885036760000000,1,,
3.885123636000000,6,,
3.885210514000000,\n,,
3.886044536000000,1,,
3.886131414000000,6,,
3.886218292000000,\n,,
3.887043626000000,1,,
3.887130504000000,6,,
3.887217380000000,\n,,
3.888042716000000,1,,
3.888129592000000,6,,
3.888216470000000,\n,,
3.889041806000000,1,,
3.889128684000000,6,,
3.889215560000000,\n,,
3.890040894000000,1,,
3.890127772000000,6,,
3.890214650000000,\n,,
3.891039984000000,1,,
3.891126862000000,6,,
3.891213738000000,\n,,
3.892039074000000,1,,
3.892125952000000,6,,
3.892212828000000,\n,,
3.893038164000000,1,,
3.893125040000000,6,,
3.893211918000000,\n,,
3.894037252000000,1,,
3.894124132000000,6,,
3.894211008000000,\n,,
3.895045032000000,1,,
3.895131908000000,6,,
3.895218784000000,\n,,
3.896044120000000,1,,
3.896130998000000,6,,
3.896217876000000,\n,,
3.897043210000000,1,,
3.897130086000000,6,,
3.897216964000000,\n,,
3.898042300000000,1,,
3.898129176000000,6,,
3.898216054000000,\n,,
3.899041390000000,1,,
3.899128266000000,6,,
3.899215144000000,\n,,
3.900040478000000,1,,
3.900127356000000,6,,
3.900214232000000,\n,,
3.901039568000000,1,,
3.901126446000000,6,,
3.901213322000000,\n,,
3.902038658000000,1,,
3.902125536000000,6,,
3.902212414000000,\n,,
3.903037748000000,1,,
3.903124624000000,6,,
3.903211502000000,\n,,
3.904036838000000,1,,
3.904123714000000,6,,
3.904210592000000,\n,,
3.905044614000000,1,,
3.905131492000000,6,,
3.905218370000000,\n,,
3.906043704000000,1,,
3.906130580000000,6,,
3.906217458000000,\n,,
3.907042794000000,1,,
3.907129670000000,6,,
3.907216548000000,\n,,
3.908041884000000,1,,
3.908128760000000,6,,
3.908215638000000,\n,,
3.909040974000000,1,,
3.909127848000000,6,,
3.909214728000000,\n,,
3.910040062000000,1,,
3.910126940000000,6,,
3.910213818000000,\n,,
3.911039152000000,1,,
3.911126028000000,6,,
3.911212906000000,\n,,
3.912038242000000,1,,
3.912125120000000,6,,
3.912211996000000,\n,,
3.913037332000000,1,,
3.913124208000000,6,,
3.913211086000000,\n,,
3.914045110000000,1,,
3.914131986000000,6,,
3.914218864000000,\n,,
3.915044198000000,1,,
3.915131076000000,6,,
3.915217952000000,\n,,
3.916043288000000,1,,
3.916130164000000,6,,
3.916217042000000,\n,,
3.917042378000000,1,,
3.917129254000000,6,,
3.917216132000000,\n,,
3.918041466000000,1,,
3.918128344000000,6,,
3.918215222000000,\n,,
3.919040556000000,1,,
3.919127434000000,6,,
3.919214312000000,\n,,
3.920039646000000,1,,
3.920126524000000,6,,
3.920213400000000,\n,,
3.921038736000000,1,,
3.921125614000000,6,,
3.921212490000000,\n,,
3.922037826000000,1,,
3.922124702000000,6,,
3.922211580000000,\n,,
3.923036916000000,1,,
3.923123792000000,6,,
3.923210670000000,\n,,
3.924044694000000,1,,
3.924131570000000,6,,
3.924218448000000,\n,,
3.925043782000000,1,,
3.925130658000000,6,,
3.925217538000000,\n,,
3.926042872000000,1,,
3.926129748000000,6,,
3.926216626000000,\n,,
3.927041962000000,1,,
3.927128840000000,6,,
3.927215716000000,\n,,
3.928041052000000,1,,
3.928127928000000,6,,
3.928214806000000,\n,,
3.929040140000000,1,,
3.929127016000000,6,,
3.929213894000000,\n,,
3.930039230000000,1,,
3.930126106000000,6,,
3.930212984000000,\n,,
3.931047006000000,1,,
3.931133884000000,6,,
3.931220762000000,\n,,
3.932037410000000,1,,
3.932124286000000,6,,
3.932211164000000,\n,,
3.933045188000000,1,,
3.933132064000000,6,,
3.933218942000000,\n,,
3.934044276000000,1,,
3.934131152000000,6,,
3.934218030000000,\n,,
3.935043366000000,1,,
3.935130244000000,6,,
3.935217120000000,\n,,
3.936042454000000,1,,
3.936129334000000,6,,
3.936216210000000,\n,,
3.937041546000000,1,,
3.937128422000000,6,,
3.937215300000000,\n,,
3.938040634000000,1,,
3.938127512000000,6,,
3.938214390000000,\n,,
3.939039724000000,1,,
3.939126602000000,6,,
3.939213478000000,\n,,
3.940038814000000,1,,
3.940125690000000,6,,
3.940212568000000,\n,,
3.941037904000000,1,,
3.941124780000000,6,,
3.941211658000000,\n,,
3.942036994000000,1,,
3.942123870000000,6,,
3.942210748000000,\n,,
3.943044770000000,1,,
3.943131648000000,6,,
3.943218526000000,\n,,
3.944043860000000,1,,
3.944130736000000,6,,
3.944217614000000,\n,,
3.945042950000000,1,,
3.945129828000000,6,,
3.945216704000000,\n,,
3.946042040000000,1,,
3.946128916000000,6,,
3.946215794000000,\n,,
3.947041128000000,1,,
3.947128006000000,6,,
3.947214884000000,\n,,
3.948040218000000,1,,
3.948127096000000,6,,
3.948213972000000,\n,,
3.949039308000000,1,,
3.949126184000000,6,,
3.949213062000000,\n,,
3.950038398000000,1,,
3.950125274000000,6,,
3.950212152000000,\n,,
3.951046174000000,1,,
3.951133052000000,6,,
3.951219930000000,\n,,
3.952036576000000,1,,
3.952123454000000,6,,
3.952210330000000,\n,,
3.953044354000000,1,,
3.953131230000000,6,,
3.953218108000000,\n,,
3.954043444000000,1,,
3.954130322000000,6,,
3.954217198000000,\n,,
3.955042534000000,1,,
3.955129410000000,6,,
3.955216288000000,\n,,
3.956041624000000,1,,
3.956128500000000,6,,
3.956215378000000,\n,,
3.957040712000000,1,,
3.957127590000000,6,,
3.957214468000000,\n,,
3.958039802000000,1,,
3.958126680000000,6,,
3.958213556000000,\n,,
3.959038892000000,1,,
3.959125768000000,6,,
3.959212646000000,\n,,
3.960037982000000,1,,
3.960124858000000,6,,
3.960211736000000,\n,,
3.961037072000000,1,,
3.961123948000000,6,,
3.961210826000000,\n,,
3.962044850000000,1,,
3.962131726000000,6,,
3.962218604000000,\n,,
3.963043938000000,1,,
3.963130816000000,6,,
3.963217692000000,\n,,
3.964043028000000,1,,
3.964129904000000,6,,
3.964216782000000,\n,,
3.965042118000000,1,,
3.965128996000000,6,,
3.965215872000000,\n,,
3.966041208000000,1,,
3.966128084000000,6,,
3.966214960000000,\n,,
3.967040296000000,1,,
3.967127174000000,6,,
3.967214050000000,\n,,
3.968039386000000,1,,
3.968126262000000,6,,
3.968213140000000,\n,,
3.969047164000000,1,,
3.969134040000000,6,,
3.969220918000000,\n,,
3.970037566000000,1,,
3.970124442000000,6,,
3.970211320000000,\n,,
3.971045342000000,1,,
3.971132220000000,6,,
3.971219098000000,\n,,
3.972044432000000,1,,
3.972131308000000,6,,
3.972218186000000,\n,,
3.973043522000000,1,,
3.973130398000000,6,,
3.973217276000000,\n,,
3.974042612000000,1,,
3.974129488000000,6,,
3.974216366000000,\n,,
3.975041702000000,1,,
3.975128578000000,6,,
3.975215456000000,\n,,
3.976040792000000,1,,
3.976127668000000,6,,
3.976214544000000,\n,,
3.977039880000000,1,,
3.977126758000000,6,,
3.977213634000000,\n,,
3.978047658000000,1,,
3.978134536000000,6,,
3.978221412000000,\n,,
3.979046748000000,1,,
3.979133624000000,6,,
3.979220502000000,\n,,
3.980045838000000,1,,
3.980132714000000,6,,
3.980219592000000,\n,,
3.981036240000000,1,,
3.981123116000000,6,,
3.981209992000000,\n,,
3.982044016000000,1,,
3.982130894000000,6,,
3.982217770000000,\n,,
3.983043106000000,1,,
3.983129982000000,6,,
3.983216860000000,\n,,
3.984042196000000,1,,
3.984129072000000,6,,
3.984215950000000,\n,,
3.985041286000000,1,,
3.985128162000000,6,,
3.985215040000000,\n,,
3.986040376000000,1,,
3.986127252000000,6,,
3.986214128000000,\n,,
3.987039462000000,1,,
3.987126342000000,6,,
3.987213220000000,\n,,
3.988038554000000,1,,
3.988125432000000,6,,
3.988212308000000,\n,,
3.989037644000000,1,,
3.989124520000000,6,,
3.989211398000000,\n,,
3.990036732000000,1,,
3.990123610000000,6,,
3.990210488000000,\n,,
3.991044510000000,1,,
3.991131386000000,6,,
3.991218264000000,\n,,
3.992043600000000,1,,
3.992130476000000,6,,
3.992217354000000,\n,,
3.993042690000000,1,,
3.993129568000000,6,,
3.993216444000000,\n,,
3.994041780000000,1,,
3.994128656000000,6,,
3.994215534000000,\n,,
3.995040868000000,1,,
3.995127746000000,6,,
3.995214622000000,\n,,
3.996039958000000,1,,
3.996126836000000,6,,
3.996213712000000,\n,,
3.997039048000000,1,,
3.997125924000000,6,,
3.997212802000000,\n,,
3.998038136000000,1,,
3.998125014000000,6,,
3.998211892000000,\n,,
3.999045914000000,1,,
3.999132790000000,6,,
3.999219670000000,\n,,
4.000036316000000,1,,
4.000123194000000,6,,
4.000210070000000,\n,,
4.001044094000000,1,,
4.001130970000000,6,,
4.001217848000000,\n,,
4.002043184000000,1,,
4.002130060000000,6,,
4.002216940000000,\n,,
4.003042274000000,1,,
4.003129150000000,6,,
4.003216028000000,\n,,
4.004041364000000,1,,
4.004128240000000,6,,
4.004215118000000,\n,,
4.005040452000000,1,,
4.005127330000000,6,,
4.005214206000000,\n,,
4.006039542000000,1,,
4.006126418000000,6,,
4.006213296000000,\n,,
4.007038632000000,1,,
4.007125508000000,6,,
4.007212386000000,\n,,
4.008037722000000,1,,
4.008124598000000,6,,
4.008211476000000,\n,,
4.009045498000000,1,,
4.009132376000000,6,,
4.009219252000000,\n,,
4.010044588000000,1,,
4.010131466000000,6,,
4.010218342000000,\n,,
4.011043678000000,1,,
4.011130554000000,6,,
4.011217432000000,\n,,
4.012042768000000,1,,
4.012129646000000,6,,
4.012216522000000,\n,,
4.013041858000000,1,,
4.013128732000000,6,,
4.013215612000000,\n,,
4.014040948000000,1,,
4.014127824000000,6,,
4.014214702000000,\n,,
4.015040036000000,1,,
4.015126912000000,6,,
4.015213790000000,\n,,
4.016039126000000,1,,
4.016126002000000,6,,
4.016212880000000,\n,,
4.017038216000000,1,,
4.017125092000000,6,,
4.017211970000000,\n,,
4.018045992000000,1,,
4.018132870000000,6,,
4.018219746000000,\n,,
4.019045082000000,1,,
4.019131960000000,6,,
4.019218836000000,\n,,
4.020044172000000,1,,
4.020131050000000,6,,
4.020217926000000,\n,,
4.021043262000000,1,,
4.021130138000000,6,,
4.021217016000000,\n,,
4.022042352000000,1,,
4.022129228000000,6,,
4.022216106000000,\n,,
4.023041440000000,1,,
4.023128318000000,6,,
4.023215194000000,\n,,
4.024040530000000,1,,
4.024127406000000,6,,
4.024214284000000,\n,,
4.025039620000000,1,,
4.025126498000000,6,,
4.025213374000000,\n,,
4.026038710000000,1,,
4.026125586000000,6,,
4.026212464000000,\n,,
4.027037800000000,1,,
4.027124676000000,6,,
4.027211554000000,\n,,
4.028045576000000,1,,
4.028132452000000,6,,
4.028219330000000,\n,,
4.029044666000000,1,,
4.029131542000000,6,,
4.029218420000000,\n,,
4.030043756000000,1,,
4.030130632000000,6,,
4.030217510000000,\n,,
4.031042846000000,1,,
4.031129722000000,6,,
4.031216598000000,\n,,
4.032041934000000,1,,
4.032128812000000,6,,
4.032215688000000,\n,,
4.033041026000000,1,,
4.033127902000000,6,,
4.033214778000000,\n,,
4.034040114000000,1,,
4.034126990000000,6,,
4.034213868000000,\n,,
4.035039204000000,1,,
4.035126080000000,6,,
4.035212958000000,\n,,
4.036038294000000,1,,
4.036125170000000,6,,
4.036212046000000,\n,,
4.037046070000000,1,,
4.037132946000000,6,,
4.037219826000000,\n,,
4.038045160000000,1,,
4.038132038000000,6,,
4.038218914000000,\n,,
4.039044250000000,1,,
4.039131126000000,6,,
4.039218004000000,\n,,
4.040043340000000,1,,
4.040130216000000,6,,
4.040217094000000,\n,,
4.041042428000000,1,,
4.041129306000000,6,,
4.041216184000000,\n,,
4.042041518000000,1,,
4.042128396000000,6,,
4.042215272000000,\n,,
4.043040608000000,1,,
4.043127484000000,6,,
4.043214362000000,\n,,
4.044039698000000,1,,
4.044126576000000,6,,
4.044213452000000,\n,,
4.045038788000000,1,,
4.045125666000000,6,,
4.045212542000000,\n,,
4.046037878000000,1,,
4.046124754000000,6,,
4.046211632000000,\n,,
4.047045654000000,1,,
4.047132532000000,6,,
4.047219408000000,\n,,
4.048044744000000,1,,
4.048131618000000,6,,
4.048218498000000,\n,,
4.049043834000000,1,,
4.049130710000000,6,,
4.049217588000000,\n,,
4.050042924000000,1,,
4.050129800000000,6,,
4.050216676000000,\n,,
4.051042012000000,1,,
4.051128888000000,6,,
4.051215768000000,\n,,
4.052041102000000,1,,
4.052127978000000,6,,
4.052214858000000,\n,,
4.053040192000000,1,,
4.053127068000000,6,,
4.053213946000000,\n,,
4.054039282000000,1,,
4.054126158000000,6,,
4.054213036000000,\n,,
4.055047060000000,1,,
4.055133936000000,6,,
4.055220814000000,\n,,
4.056037460000000,1,,
4.056124338000000,6,,
4.056211214000000,\n,,
4.057045238000000,1,,
4.057132116000000,6,,
4.057218992000000,\n,,
4.058044326000000,1,,
4.058131204000000,6,,
4.058218082000000,\n,,
4.059043418000000,1,,
4.059130294000000,6,,
4.059217172000000,\n,,
4.060042506000000,1,,
4.060129384000000,6,,
4.060216260000000,\n,,
4.061041598000000,1,,
4.061128472000000,6,,
4.061215350000000,\n,,
4.062040686000000,1,,
4.062127564000000,6,,
4.062214440000000,\n,,
4.063039776000000,1,,
4.063126652000000,6,,
4.063213530000000,\n,,
4.064047552000000,1,,
4.064134430000000,6,,
4.064221306000000,\n,,
4.065037954000000,1,,
4.065124832000000,6,,
4.065211708000000,\n,,
4.066045732000000,1,,
4.066132608000000,6,,
4.066219486000000,\n,,
4.067044822000000,1,,
4.067131698000000,6,,
4.067218576000000,\n,,
4.068043912000000,1,,
4.068130788000000,6,,
4.068217666000000,\n,,
4.069043002000000,1,,
4.069129876000000,6,,
4.069216756000000,\n,,
4.070042090000000,1,,
4.070128968000000,6,,
4.070215844000000,\n,,
4.071041180000000,1,,
4.071128056000000,6,,
4.071214934000000,\n,,
4.072040270000000,1,,
4.072127146000000,6,,
4.072214024000000,\n,,
4.073039360000000,1,,
4.073126236000000,6,,
4.073213114000000,\n,,
4.074038450000000,1,,
4.074125326000000,6,,
4.074212204000000,\n,,
4.075046226000000,1,,
4.075133102000000,6,,
4.075219980000000,\n,,
4.076045316000000,1,,
4.076132192000000,6,,
4.076219070000000,\n,,
4.077044406000000,1,,
4.077131282000000,6,,
4.077218160000000,\n,,
