Time [s],Value,Parity Error,Framing Error
2.671296076000000,2,,
2.671382954000000,8,,
2.671469832000000,8,,
2.671556708000000,\n,,
2.673294258000000,2,,
2.673381134000000,8,,
2.673468012000000,8,,
2.673554890000000,\n,,
2.675292440000000,2,,
2.675379318000000,8,,
2.675466194000000,8,,
2.675553072000000,\n,,
2.677299310000000,2,,
2.677386188000000,8,,
2.677473064000000,8,,
2.677559940000000,\n,,
2.679297492000000,2,,
2.679384368000000,8,,
2.679471244000000,8,,
2.679558122000000,\n,,
2.681295674000000,2,,
2.681382550000000,8,,
2.681469426000000,8,,
2.681556304000000,\n,,
2.683293854000000,2,,
2.683380732000000,8,,
2.683467610000000,8,,
2.683554486000000,\n,,
2.685300722000000,2,,
2.685387600000000,8,,
2.685474478000000,8,,
2.685561356000000,\n,,
2.687298904000000,2,,
2.687385782000000,8,,
2.687472658000000,8,,
2.687559538000000,\n,,
2.689297086000000,2,,
2.689383962000000,8,,
2.689470840000000,8,,
2.689557718000000,\n,,
2.691295268000000,2,,
2.691382146000000,8,,
2.691469022000000,8,,
2.691555900000000,\n,,
2.693293448000000,2,,
2.693380326000000,8,,
2.693467204000000,8,,
2.693554082000000,\n,,
2.695300320000000,2,,
2.695387196000000,8,,
2.695474074000000,8,,
2.695560950000000,\n,,
2.697298500000000,2,,
2.697385376000000,8,,
2.697472256000000,8,,
2.697559132000000,\n,,
2.699296682000000,2,,
2.699383558000000,8,,
2.699470436000000,8,,
2.699557314000000,\n,,
2.701294864000000,2,,
2.701381740000000,8,,
2.701468618000000,8,,
2.701555496000000,\n,,
2.703293046000000,2,,
2.703379922000000,8,,
2.703466800000000,8,,
2.703553676000000,\n,,
2.705299914000000,2,,
2.705386792000000,8,,
2.705473668000000,8,,
2.705560546000000,\n,,
2.707298098000000,2,,
2.707384972000000,8,,
2.707471850000000,8,,
2.707558728000000,\n,,
2.709296278000000,2,,
2.709383154000000,8,,
2.709470032000000,8,,
2.709556910000000,\n,,
2.711294460000000,2,,
2.711381336000000,8,,
2.711468214000000,8,,
2.711555090000000,\n,,
2.713301328000000,2,,
2.713388206000000,8,,
2.713475082000000,8,,
2.713561960000000,\n,,
2.715299508000000,2,,
2.715386386000000,8,,
2.715473264000000,8,,
2.715560142000000,\n,,
2.717297692000000,2,,
2.717384568000000,8,,
2.717471446000000,8,,
2.717558324000000,\n,,
2.719295872000000,2,,
2.719382750000000,8,,
2.719469628000000,8,,
2.719556504000000,\n,,
2.721294056000000,2,,
2.721380932000000,8,,
2.721467808000000,8,,
2.721554686000000,\n,,
2.723300924000000,2,,
2.723387800000000,8,,
2.723474678000000,8,,
2.723561556000000,\n,,
2.725299106000000,2,,
2.725385984000000,8,,
2.725472860000000,8,,
2.725559738000000,\n,,
2.727297288000000,2,,
2.727384164000000,8,,
2.727471042000000,8,,
2.727557918000000,\n,,
2.729295468000000,2,,
2.729382346000000,8,,
2.729469224000000,8,,
2.729556100000000,\n,,
2.731293650000000,2,,
2.731380526000000,8,,
2.731467404000000,8,,
2.731554282000000,\n,,
2.733300520000000,2,,
2.733387396000000,8,,
2.733474274000000,8,,
2.733561152000000,\n,,
2.735298700000000,2,,
2.735385578000000,8,,
2.735472456000000,8,,
2.735559332000000,\n,,
2.737305570000000,2,,
2.737392448000000,8,,
2.737479324000000,8,,
2.737566202000000,\n,,
2.739295066000000,2,,
2.739381942000000,8,,
2.739468818000000,8,,
2.739555696000000,\n,,
2.741293246000000,2,,
2.741380124000000,8,,
2.741467000000000,8,,
2.741553878000000,\n,,
2.743300116000000,2,,
2.743386992000000,8,,
2.743473870000000,8,,
2.743560746000000,\n,,
2.745298298000000,2,,
2.745385174000000,8,,
2.745472052000000,8,,
2.745558928000000,\n,,
2.747296478000000,2,,
2.747383354000000,8,,
2.747470232000000,8,,
2.747557110000000,\n,,
2.749294660000000,2,,
2.749381536000000,8,,
2.749468414000000,8,,
2.749555292000000,\n,,
2.751292842000000,2,,
2.751379720000000,8,,
2.751466596000000,8,,
2.751553474000000,\n,,
2.753299710000000,2,,
2.753386588000000,8,,
2.753473464000000,8,,
2.753560342000000,\n,,
2.755297892000000,2,,
2.755384770000000,8,,
2.755471646000000,8,,
2.755558524000000,\n,,
2.757296074000000,2,,
2.757382950000000,8,,
2.757469828000000,8,,
2.757556706000000,\n,,
2.759294256000000,2,,
2.759381132000000,8,,
2.759468010000000,8,,
2.759554888000000,\n,,
2.761301126000000,2,,
2.761388002000000,8,,
2.761474880000000,8,,
2.761561756000000,\n,,
2.763299308000000,2,,
2.763386184000000,8,,
2.763473060000000,8,,
2.763559938000000,\n,,
2.765297488000000,2,,
2.765384366000000,8,,
2.765471242000000,8,,
2.765558120000000,\n,,
2.767295670000000,2,,
2.767382546000000,8,,
2.767469424000000,8,,
2.767556302000000,\n,,
2.769293852000000,2,,
2.769380728000000,8,,
2.769467606000000,8,,
2.769554484000000,\n,,
2.771300720000000,2,,
2.771387596000000,8,,
2.771474474000000,8,,
2.771561352000000,\n,,
2.773298902000000,2,,
2.773385778000000,8,,
2.773472656000000,8,,
2.773559534000000,\n,,
2.775297084000000,2,,
2.775383962000000,8,,
2.775470838000000,8,,
2.775557716000000,\n,,
2.777295266000000,2,,
2.777382142000000,8,,
2.777469020000000,8,,
2.777555896000000,\n,,
2.779293448000000,2,,
2.779380322000000,8,,
2.779467202000000,8,,
2.779554078000000,\n,,
2.781300316000000,2,,
2.781387194000000,8,,
2.781474072000000,8,,
2.781560948000000,\n,,
2.783298498000000,2,,
2.783385374000000,8,,
2.783472250000000,8,,
2.783559130000000,\n,,
2.785296680000000,2,,
2.785383556000000,8,,
2.785470434000000,8,,
2.785557312000000,\n,,
2.787294860000000,2,,
2.787381738000000,8,,
2.787468616000000,8,,
2.787555492000000,\n,,
2.789293042000000,2,,
2.789379918000000,8,,
2.789466796000000,8,,
2.789553674000000,\n,,
2.791291224000000,2,,
2.791378100000000,8,,
2.791464978000000,8,,
2.791551854000000,\n,,
2.793289406000000,2,,
2.793376282000000,8,,
2.793463160000000,8,,
2.793550038000000,\n,,
2.795296274000000,2,,
2.795383152000000,8,,
2.795470030000000,8,,
2.795556906000000,\n,,
2.797294456000000,2,,
2.797381334000000,8,,
2.797468210000000,8,,
2.797555088000000,\n,,
2.799310014000000,2,,
2.799396890000000,8,,
2.799483768000000,8,,
2.799570644000000,\n,,
2.801299508000000,2,,
2.801386384000000,8,,
2.801473262000000,8,,
2.801560138000000,\n,,
2.803297690000000,2,,
2.803384566000000,8,,
2.803471442000000,8,,
2.803558320000000,\n,,
2.805295870000000,2,,
2.805382746000000,8,,
2.805469626000000,8,,
2.805556502000000,\n,,
2.807302740000000,2,,
2.807389616000000,8,,
2.807476494000000,8,,
2.807563372000000,\n,,
2.809300920000000,2,,
2.809387798000000,8,,
2.809474676000000,8,,
2.809561552000000,\n,,
2.811299102000000,2,,
2.811385980000000,8,,
2.811472856000000,8,,
2.811559736000000,\n,,
2.813297284000000,2,,
2.813384160000000,8,,
2.813471038000000,8,,
2.813557916000000,\n,,
2.815295466000000,2,,
2.815382342000000,8,,
2.815469220000000,8,,
2.815556098000000,\n,,
2.817293648000000,2,,
2.817380524000000,8,,
2.817467402000000,8,,
2.817554280000000,\n,,
2.819291830000000,2,,
2.819378706000000,8,,
2.819465582000000,8,,
2.819552460000000,\n,,
2.821290010000000,2,,
2.821376888000000,8,,
2.821463764000000,8,,
2.821550642000000,\n,,
2.823296880000000,2,,
2.823383756000000,8,,
2.823470634000000,8,,
2.823557512000000,\n,,
2.825295062000000,2,,
2.825381938000000,8,,
2.825468816000000,8,,
2.825555692000000,\n,,
2.827293242000000,2,,
2.827380120000000,8,,
2.827466996000000,8,,
2.827553874000000,\n,,
2.829300112000000,2,,
2.829386988000000,8,,
2.829473866000000,8,,
2.829560744000000,\n,,
2.831298292000000,2,,
2.831385170000000,8,,
2.831472048000000,8,,
2.831558926000000,\n,,
2.833296474000000,2,,
2.833383352000000,8,,
2.833470230000000,8,,
2.833557106000000,\n,,
2.835294656000000,2,,
2.835381534000000,8,,
2.835468410000000,8,,
2.835555288000000,\n,,
2.837301526000000,2,,
2.837388402000000,8,,
2.837475280000000,8,,
2.837562158000000,\n,,
2.839299708000000,2,,
2.839386584000000,8,,
2.839473462000000,8,,
2.839560340000000,\n,,
2.841297890000000,2,,
2.841384766000000,8,,
2.841471644000000,8,,
2.841558520000000,\n,,
2.843296070000000,2,,
2.843382948000000,8,,
2.843469824000000,8,,
2.843556702000000,\n,,
2.845294252000000,2,,
2.845381130000000,8,,
2.845468006000000,8,,
2.845554884000000,\n,,
2.847301120000000,2,,
2.847387998000000,8,,
2.847474876000000,8,,
2.847561754000000,\n,,
2.849299302000000,2,,
2.849386180000000,8,,
2.849473058000000,8,,
2.849559936000000,\n,,
2.851297484000000,2,,
2.851384362000000,8,,
2.851471240000000,8,,
2.851558116000000,\n,,
2.853295666000000,2,,
2.853382542000000,8,,
2.853469420000000,8,,
2.853556298000000,\n,,
2.855293848000000,2,,
2.855380726000000,8,,
2.855467602000000,8,,
2.855554480000000,\n,,
2.857300716000000,2,,
2.857387594000000,8,,
2.857474472000000,8,,
2.857561348000000,\n,,
2.859298898000000,2,,
2.859385776000000,8,,
2.859472652000000,8,,
2.859559530000000,\n,,
2.861297080000000,2,,
2.861383958000000,8,,
2.861470836000000,8,,
2.861557712000000,\n,,
2.863295262000000,2,,
2.863382138000000,8,,
2.863469016000000,8,,
2.863555894000000,\n,,
2.865302130000000,2,,
2.865389008000000,8,,
2.865475884000000,8,,
2.865562762000000,\n,,
2.867300312000000,2,,
2.867387188000000,8,,
2.867474066000000,8,,
2.867560944000000,\n,,
2.869298494000000,2,,
2.869385370000000,8,,
2.869472246000000,8,,
2.869559126000000,\n,,
2.871296676000000,2,,
2.871383552000000,8,,
2.871470428000000,8,,
2.871557308000000,\n,,
2.873294856000000,2,,
2.873381732000000,8,,
2.873468610000000,8,,
2.873555488000000,\n,,
2.875301726000000,2,,
2.875388602000000,8,,
2.875475480000000,8,,
2.875562358000000,\n,,
2.877299908000000,2,,
2.877386784000000,8,,
2.877473662000000,8,,
2.877560540000000,\n,,
2.879298090000000,2,,
2.879384966000000,8,,
2.879471844000000,8,,
2.879558720000000,\n,,
2.881296272000000,2,,
2.881383148000000,8,,
2.881470024000000,8,,
2.881556902000000,\n,,
2.883294452000000,2,,
2.883381330000000,8,,
2.883468206000000,8,,
2.883555084000000,\n,,
2.885301322000000,2,,
2.885388198000000,8,,
2.885475076000000,8,,
2.885561954000000,\n,,
2.887299504000000,2,,
2.887386380000000,8,,
2.887473258000000,8,,
2.887560136000000,\n,,
2.889297686000000,2,,
2.889384562000000,8,,
2.889471440000000,8,,
2.889558316000000,\n,,
2.891295866000000,2,,
2.891382744000000,8,,
2.891469622000000,8,,
2.891556498000000,\n,,
2.893294050000000,2,,
2.893380924000000,8,,
2.893467802000000,8,,
2.893554680000000,\n,,
2.895300918000000,2,,
2.895387794000000,8,,
2.895474672000000,8,,
2.895561548000000,\n,,
2.897299098000000,2,,
2.897385976000000,8,,
2.897472854000000,8,,
2.897559732000000,\n,,
2.899297280000000,2,,
2.899384158000000,8,,
2.899471036000000,8,,
2.899557912000000,\n,,
2.901295462000000,2,,
2.901382340000000,8,,
2.901469216000000,8,,
2.901556094000000,\n,,
2.903302332000000,2,,
2.903389208000000,8,,
2.903476086000000,8,,
2.903562964000000,\n,,
2.905300512000000,2,,
2.905387390000000,8,,
2.905474266000000,8,,
2.905561144000000,\n,,
2.907298694000000,2,,
2.907385572000000,8,,
2.907472448000000,8,,
2.907559326000000,\n,,
2.909296876000000,2,,
2.909383752000000,8,,
2.909470630000000,8,,
2.909557508000000,\n,,
2.911295058000000,2,,
2.911381934000000,8,,
2.911468812000000,8,,
2.911555688000000,\n,,
2.913301928000000,2,,
2.913388804000000,8,,
2.913475680000000,8,,
2.913562558000000,\n,,
2.915300108000000,2,,
2.915386986000000,8,,
2.915473864000000,8,,
2.915560740000000,\n,,
2.917298290000000,2,,
2.917385166000000,8,,
2.917472044000000,8,,
2.917558922000000,\n,,
2.919296472000000,2,,
2.919383350000000,8,,
2.919470226000000,8,,
2.919557104000000,\n,,
2.921294652000000,2,,
2.921381530000000,8,,
2.921468408000000,8,,
2.921555284000000,\n,,
2.923301522000000,2,,
2.923388400000000,8,,
2.923475276000000,8,,
2.923562154000000,\n,,
2.925299704000000,2,,
2.925386582000000,8,,
2.925473458000000,8,,
2.925560334000000,\n,,
2.927297886000000,2,,
2.927384762000000,8,,
2.927471640000000,8,,
2.927558518000000,\n,,
2.929296066000000,2,,
2.929382944000000,8,,
2.929469822000000,8,,
2.929556698000000,\n,,
2.931294248000000,2,,
2.931381126000000,8,,
2.931468002000000,8,,
2.931554880000000,\n,,
2.933301118000000,2,,
2.933387994000000,8,,
2.933474872000000,8,,
2.933561750000000,\n,,
2.935299298000000,2,,
2.935386176000000,8,,
2.935473054000000,8,,
2.935559930000000,\n,,
2.937297482000000,2,,
2.937384358000000,8,,
2.937471236000000,8,,
2.937558112000000,\n,,
2.939295662000000,2,,
2.939382540000000,8,,
2.939469416000000,8,,
2.939556294000000,\n,,
2.941293844000000,2,,
2.941380720000000,8,,
2.941467598000000,8,,
2.941554474000000,\n,,
2.943300714000000,2,,
2.943387590000000,8,,
2.943474468000000,8,,
2.943561346000000,\n,,
2.945298894000000,2,,
2.945385772000000,8,,
2.945472648000000,8,,
2.945559526000000,\n,,
2.947297078000000,2,,
2.947383954000000,8,,
2.947470832000000,8,,
2.947557708000000,\n,,
2.949295258000000,2,,
2.949382134000000,8,,
2.949469012000000,8,,
2.949555890000000,\n,,
2.951302128000000,2,,
2.951389004000000,8,,
2.951475880000000,8,,
2.951562758000000,\n,,
2.953300308000000,2,,
2.953387186000000,8,,
2.953474062000000,8,,
2.953560940000000,\n,,
2.955298490000000,2,,
2.955385368000000,8,,
2.955472244000000,8,,
2.955559122000000,\n,,
2.957296672000000,2,,
2.957383550000000,8,,
2.957470426000000,8,,
2.957557304000000,\n,,
2.959294854000000,2,,
2.959381730000000,8,,
2.959468608000000,8,,
2.959555486000000,\n,,
2.961301722000000,2,,
2.961388600000000,8,,
2.961475476000000,8,,
2.961562354000000,\n,,
2.963299904000000,2,,
2.963386782000000,8,,
2.963473660000000,8,,
2.963560536000000,\n,,
2.965298086000000,2,,
2.965384962000000,8,,
2.965471840000000,8,,
2.965558718000000,\n,,
2.967296266000000,2,,
2.967383144000000,8,,
2.967470020000000,8,,
2.967556900000000,\n,,
2.969294448000000,2,,
2.969381326000000,8,,
2.969468204000000,8,,
2.969555080000000,\n,,
2.971301318000000,2,,
2.971388196000000,8,,
2.971475072000000,8,,
2.971561950000000,\n,,
2.973299500000000,2,,
2.973386376000000,8,,
2.973473254000000,8,,
2.973560130000000,\n,,
2.975297680000000,2,,
2.975384558000000,8,,
2.975471436000000,8,,
2.975558312000000,\n,,
2.977295864000000,2,,
2.977382738000000,8,,
2.977469618000000,8,,
2.977556494000000,\n,,
2.979302732000000,2,,
2.979389608000000,8,,
2.979476486000000,8,,
2.979563364000000,\n,,
2.981300914000000,2,,
2.981387790000000,8,,
2.981474668000000,8,,
2.981561546000000,\n,,
2.983299096000000,2,,
2.983385972000000,8,,
2.983472848000000,8,,
2.983559726000000,\n,,
2.985297278000000,2,,
2.985384154000000,8,,
2.985471030000000,8,,
2.985557908000000,\n,,
2.987295458000000,2,,
2.987382336000000,8,,
2.987469212000000,8,,
2.987556090000000,\n,,
2.989302328000000,2,,
2.989389204000000,8,,
2.989476082000000,8,,
2.989562960000000,\n,,
2.991300510000000,2,,
2.991387386000000,8,,
2.991474262000000,8,,
2.991561142000000,\n,,
2.993298690000000,2,,
2.993385568000000,8,,
2.993472446000000,8,,
2.993559322000000,\n,,
2.995296872000000,2,,
2.995383748000000,8,,
2.995470626000000,8,,
2.995557504000000,\n,,
2.997295054000000,2,,
2.997381930000000,8,,
2.997468808000000,8,,
2.997555686000000,\n,,
2.999301922000000,2,,
2.999388800000000,8,,
2.999475678000000,8,,
2.999562554000000,\n,,
3.001300104000000,2,,
3.001386980000000,8,,
3.001473858000000,8,,
3.001560736000000,\n,,
3.003298286000000,2,,
3.003385162000000,8,,
3.003472040000000,8,,
3.003558918000000,\n,,
3.005296468000000,2,,
3.005383344000000,8,,
3.005470222000000,8,,
3.005557100000000,\n,,
3.007294648000000,2,,
3.007381526000000,8,,
3.007468404000000,8,,
3.007555282000000,\n,,
3.009301518000000,2,,
3.009388394000000,8,,
3.009475272000000,8,,
3.009562150000000,\n,,
3.011299700000000,2,,
3.011386576000000,8,,
3.011473454000000,8,,
3.011560332000000,\n,,
3.013297882000000,2,,
3.013384758000000,8,,
3.013471636000000,8,,
3.013558514000000,\n,,
3.015296062000000,2,,
3.015382940000000,8,,
3.015469816000000,8,,
3.015556694000000,\n,,
3.017302932000000,2,,
3.017389808000000,8,,
3.017476686000000,8,,
3.017563564000000,\n,,
3.019301116000000,2,,
3.019387990000000,8,,
3.019474868000000,8,,
3.019561744000000,\n,,
3.021299296000000,2,,
3.021386172000000,8,,
3.021473048000000,8,,
3.021559926000000,\n,,
3.023297476000000,2,,
3.023384354000000,8,,
3.023471230000000,8,,
3.023558110000000,\n,,
3.025295658000000,2,,
3.025382536000000,8,,
3.025469412000000,8,,
3.025556290000000,\n,,
3.027302528000000,2,,
3.027389404000000,8,,
3.027476282000000,8,,
3.027563160000000,\n,,
3.029300710000000,2,,
3.029387586000000,8,,
3.029474464000000,8,,
3.029561340000000,\n,,
3.031298890000000,2,,
3.031385768000000,8,,
3.031472644000000,8,,
3.031559522000000,\n,,
3.033297072000000,2,,
3.033383950000000,8,,
3.033470828000000,8,,
3.033557704000000,\n,,
3.035295254000000,2,,
3.035382130000000,8,,
3.035469008000000,8,,
3.035555886000000,\n,,
3.037302124000000,2,,
3.037389000000000,8,,
3.037475878000000,8,,
3.037562754000000,\n,,
3.039300306000000,2,,
3.039387182000000,8,,
3.039474058000000,8,,
3.039560936000000,\n,,
3.041298486000000,2,,
3.041385362000000,8,,
3.041472242000000,8,,
3.041559118000000,\n,,
3.043296668000000,2,,
3.043383546000000,8,,
3.043470424000000,8,,
3.043557300000000,\n,,
3.045294848000000,2,,
3.045381726000000,8,,
3.045468604000000,8,,
3.045555480000000,\n,,
3.047301718000000,2,,
3.047388594000000,8,,
3.047475472000000,8,,
3.047562352000000,\n,,
3.049299900000000,2,,
3.049386778000000,8,,
3.049473654000000,8,,
3.049560532000000,\n,,
3.051298082000000,2,,
3.051384958000000,8,,
3.051471836000000,8,,
3.051558714000000,\n,,
3.053296264000000,2,,
3.053383140000000,8,,
3.053470018000000,8,,
3.053556894000000,\n,,
3.055294446000000,2,,
3.055381322000000,8,,
3.055468198000000,8,,
3.055555076000000,\n,,
3.057301314000000,2,,
3.057388192000000,8,,
3.057475068000000,8,,
3.057561946000000,\n,,
3.059299496000000,2,,
3.059386372000000,8,,
3.059473250000000,8,,
3.059560128000000,\n,,
3.061297678000000,2,,
3.061384554000000,8,,
3.061471432000000,8,,
3.061558310000000,\n,,
3.063295860000000,2,,
3.063382736000000,8,,
3.063469614000000,8,,
3.063556490000000,\n,,
3.065302726000000,2,,
3.065389604000000,8,,
3.065476482000000,8,,
3.065563360000000,\n,,
3.067300910000000,2,,
3.067387786000000,8,,
3.067474662000000,8,,
3.067561540000000,\n,,
3.069299092000000,2,,
3.069385968000000,8,,
3.069472846000000,8,,
3.069559722000000,\n,,
3.071297274000000,2,,
3.071384150000000,8,,
3.071471028000000,8,,
3.071557906000000,\n,,
3.073295456000000,2,,
3.073382332000000,8,,
3.073469212000000,8,,
3.073556088000000,\n,,
3.075302326000000,2,,
3.075389204000000,8,,
3.075476082000000,8,,
3.075562958000000,\n,,
3.077300508000000,2,,
3.077387386000000,8,,
3.077474264000000,8,,
3.077561142000000,\n,,
3.079298690000000,2,,
3.079385568000000,8,,
3.079472446000000,8,,
3.079559324000000,\n,,
3.081296874000000,2,,
3.081383752000000,8,,
3.081470630000000,8,,
3.081557506000000,\n,,
3.083303744000000,2,,
3.083390622000000,8,,
3.083477500000000,8,,
3.083564376000000,\n,,
3.085301928000000,2,,
3.085388804000000,8,,
3.085475682000000,8,,
3.085562560000000,\n,,
3.087300110000000,2,,
3.087386986000000,8,,
3.087473864000000,8,,
3.087560742000000,\n,,
3.089298294000000,2,,
3.089385170000000,8,,
3.089472048000000,8,,
3.089558924000000,\n,,
3.091296476000000,2,,
3.091383352000000,8,,
3.091470230000000,8,,
3.091557108000000,\n,,
3.093303346000000,2,,
3.093390222000000,8,,
3.093477100000000,8,,
3.093563978000000,\n,,
3.095301528000000,2,,
3.095388404000000,8,,
3.095475282000000,8,,
3.095562160000000,\n,,
3.097299710000000,2,,
3.097386588000000,8,,
3.097473466000000,8,,
3.097560342000000,\n,,
3.099297894000000,2,,
3.099384770000000,8,,
3.099471648000000,8,,
3.099558526000000,\n,,
3.101296076000000,2,,
3.101382952000000,8,,
3.101469830000000,8,,
3.101556710000000,\n,,
3.103302946000000,2,,
3.103389824000000,8,,
3.103476702000000,8,,
3.103563578000000,\n,,
3.105301130000000,2,,
3.105388006000000,8,,
3.105474884000000,8,,
3.105561760000000,\n,,
3.107299312000000,2,,
3.107386188000000,8,,
3.107473066000000,8,,
3.107559944000000,\n,,
3.109297494000000,2,,
3.109384372000000,8,,
3.109471248000000,8,,
3.109558126000000,\n,,
3.111295676000000,2,,
3.111382554000000,8,,
3.111469432000000,8,,
3.111556308000000,\n,,
3.113302548000000,2,,
3.113389424000000,8,,
3.113476302000000,8,,
3.113563180000000,\n,,
3.115300730000000,2,,
3.115387608000000,8,,
3.115474486000000,8,,
3.115561362000000,\n,,
3.117298914000000,2,,
3.117385790000000,8,,
3.117472666000000,8,,
3.117559544000000,\n,,
3.119297096000000,2,,
3.119383970000000,8,,
3.119470850000000,8,,
3.119557728000000,\n,,
3.121295278000000,2,,
3.121382156000000,8,,
3.121469032000000,8,,
3.121555912000000,\n,,
3.123302148000000,2,,
3.123389026000000,8,,
3.123475904000000,8,,
3.123562780000000,\n,,
3.125300330000000,2,,
3.125387208000000,8,,
3.125474086000000,8,,
3.125560964000000,\n,,
3.127298514000000,2,,
3.127385392000000,8,,
3.127472268000000,8,,
3.127559146000000,\n,,
3.129296698000000,2,,
3.129383574000000,8,,
3.129470450000000,8,,
3.129557328000000,\n,,
3.131303566000000,2,,
3.131390444000000,8,,
3.131477322000000,8,,
3.131564198000000,\n,,
3.133301750000000,2,,
3.133388626000000,8,,
3.133475502000000,8,,
3.133562380000000,\n,,
3.135299932000000,2,,
3.135386808000000,8,,
3.135473686000000,8,,
3.135560564000000,\n,,
3.137298114000000,2,,
3.137384992000000,8,,
3.137471868000000,8,,
3.137558746000000,\n,,
3.139296298000000,2,,
3.139383174000000,8,,
3.139470052000000,8,,
3.139556930000000,\n,,
3.141303168000000,2,,
3.141390044000000,8,,
3.141476922000000,8,,
3.141563800000000,\n,,
3.143301352000000,2,,
3.143388226000000,8,,
3.143475106000000,8,,
3.143561982000000,\n,,
3.145299532000000,2,,
3.145386410000000,8,,
3.145473286000000,8,,
3.145560164000000,\n,,
3.147297716000000,2,,
3.147384592000000,8,,
3.147471470000000,8,,
3.147558348000000,\n,,
3.149304586000000,2,,
3.149391462000000,8,,
3.149478340000000,8,,
3.149565218000000,\n,,
3.151302768000000,2,,
3.151389644000000,8,,
3.151476522000000,8,,
3.151563400000000,\n,,
3.153300950000000,2,,
3.153387828000000,8,,
3.153474706000000,8,,
3.153561584000000,\n,,
3.155299134000000,2,,
3.155386010000000,8,,
3.155472888000000,8,,
3.155559764000000,\n,,
3.157297316000000,2,,
3.157384192000000,8,,
3.157471070000000,8,,
3.157557948000000,\n,,
3.159304188000000,2,,
3.159391064000000,8,,
3.159477942000000,8,,
3.159564818000000,\n,,
3.161302370000000,2,,
3.161389246000000,8,,
3.161476124000000,8,,
3.161563000000000,\n,,
3.163300552000000,2,,
3.163387428000000,8,,
3.163474306000000,8,,
3.163561184000000,\n,,
3.165298734000000,2,,
3.165385612000000,8,,
3.165472490000000,8,,
3.165559368000000,\n,,
3.167296918000000,2,,
3.167383794000000,8,,
3.167470672000000,8,,
3.167557548000000,\n,,
3.169303788000000,2,,
3.169390664000000,8,,
3.169477542000000,8,,
3.169564420000000,\n,,
3.171301970000000,2,,
3.171388848000000,8,,
3.171475724000000,8,,
3.171562602000000,\n,,
3.173300152000000,2,,
3.173387030000000,8,,
3.173473908000000,8,,
3.173560784000000,\n,,
3.175298336000000,2,,
3.175385212000000,8,,
3.175472090000000,8,,
3.175558966000000,\n,,
3.177296518000000,2,,
3.177383394000000,8,,
3.177470272000000,8,,
3.177557150000000,\n,,
3.179303388000000,2,,
3.179390266000000,8,,
3.179477142000000,8,,
3.179564020000000,\n,,
3.181301572000000,2,,
3.181388448000000,8,,
3.181475324000000,8,,
3.181562202000000,\n,,
3.183299752000000,2,,
3.183386630000000,8,,
3.183473508000000,8,,
3.183560386000000,\n,,
3.185297936000000,2,,
3.185384812000000,8,,
3.185471690000000,8,,
3.185558568000000,\n,,
3.187296118000000,2,,
3.187382994000000,8,,
3.187469872000000,8,,
3.187556750000000,\n,,
3.189302988000000,2,,
3.189389866000000,8,,
3.189476744000000,8,,
3.189563620000000,\n,,
3.191301172000000,2,,
3.191388048000000,8,,
3.191474926000000,8,,
3.191561804000000,\n,,
3.193299354000000,2,,
3.193386230000000,8,,
3.193473110000000,8,,
3.193559986000000,\n,,
3.195297536000000,2,,
3.195384414000000,8,,
3.195471292000000,8,,
3.195558168000000,\n,,
3.197295720000000,2,,
3.197382596000000,8,,
3.197469474000000,8,,
3.197556350000000,\n,,
3.199302590000000,2,,
3.199389468000000,8,,
3.199476344000000,8,,
3.199563222000000,\n,,
3.201300772000000,2,,
3.201387650000000,8,,
3.201474526000000,8,,
3.201561404000000,\n,,
3.203298954000000,2,,
3.203385832000000,8,,
3.203472708000000,8,,
3.203559586000000,\n,,
3.205297138000000,2,,
3.205384014000000,8,,
3.205470892000000,8,,
3.205557770000000,\n,,
3.207304008000000,2,,
3.207390884000000,8,,
3.207477762000000,8,,
3.207564640000000,\n,,
3.209302190000000,2,,
3.209389066000000,8,,
3.209475946000000,8,,
3.209562822000000,\n,,
3.211300372000000,2,,
3.211387250000000,8,,
3.211474126000000,8,,
3.211561006000000,\n,,
3.213298554000000,2,,
3.213385432000000,8,,
3.213472310000000,8,,
3.213559188000000,\n,,
3.215296738000000,2,,
3.215383614000000,8,,
3.215470492000000,8,,
3.215557370000000,\n,,
3.217303608000000,2,,
3.217390484000000,8,,
3.217477362000000,8,,
3.217564240000000,\n,,
3.219301790000000,2,,
3.219388668000000,8,,
3.219475544000000,8,,
3.219562422000000,\n,,
3.221299974000000,2,,
3.221386850000000,8,,
3.221473728000000,8,,
3.221560604000000,\n,,
3.223298156000000,2,,
3.223385032000000,8,,
3.223471910000000,8,,
3.223558788000000,\n,,
3.225296338000000,2,,
3.225383216000000,8,,
3.225470092000000,8,,
3.225556970000000,\n,,
3.227303208000000,2,,
3.227390086000000,8,,
3.227476964000000,8,,
3.227563840000000,\n,,
3.229301392000000,2,,
3.229388268000000,8,,
3.229475146000000,8,,
3.229562024000000,\n,,
3.231299574000000,2,,
3.231386450000000,8,,
3.231473328000000,8,,
3.231560206000000,\n,,
3.233297756000000,2,,
3.233384634000000,8,,
3.233471512000000,8,,
3.233558388000000,\n,,
3.235295938000000,2,,
3.235382816000000,8,,
3.235469694000000,8,,
3.235556572000000,\n,,
3.237302810000000,2,,
3.237389686000000,8,,
3.237476564000000,8,,
3.237563442000000,\n,,
3.239300992000000,2,,
3.239387870000000,8,,
3.239474746000000,8,,
3.239561624000000,\n,,
3.241299176000000,2,,
