Time [s],Value,Parity Error,Framing Error
0.190065048000000,4,,
0.190075496000000,7,,
0.190085944000000,.,,
0.190096392000000,1,,
0.190106836000000,8,,
0.190117284000000,\n,,
0.191063116000000,4,,
0.191073560000000,7,,
0.191084008000000,.,,
0.191094452000000,1,,
0.191104900000000,8,,
0.191115352000000,\n,,
0.192064136000000,4,,
0.192074580000000,7,,
0.192085032000000,.,,
0.192095476000000,1,,
0.192105924000000,8,,
0.192116372000000,\n,,
0.193064072000000,4,,
0.193074524000000,7,,
0.193084976000000,.,,
0.193095428000000,1,,
0.193105876000000,8,,
0.193116324000000,\n,,
0.194063060000000,4,,
0.194073508000000,7,,
0.194083956000000,.,,
0.194094404000000,1,,
0.194104852000000,7,,
0.194115308000000,\n,,
0.195065944000000,4,,
0.195076388000000,7,,
0.195086840000000,.,,
0.195097284000000,1,,
0.195107728000000,7,,
0.195118176000000,\n,,
0.196062980000000,4,,
0.196073428000000,7,,
0.196083872000000,.,,
0.196094316000000,1,,
0.196104764000000,7,,
0.196115212000000,\n,,
0.197062496000000,4,,
0.197072944000000,7,,
0.197083388000000,.,,
0.197093832000000,1,,
0.197104280000000,6,,
0.197114724000000,\n,,
0.198062368000000,4,,
0.198072812000000,7,,
0.198083260000000,.,,
0.198093704000000,1,,
0.198104152000000,6,,
0.198114608000000,\n,,
0.199063232000000,4,,
0.199073676000000,7,,
0.199084128000000,.,,
0.199094576000000,1,,
0.199105024000000,6,,
0.199115468000000,\n,,
0.200066976000000,4,,
0.200077416000000,7,,
0.200087856000000,.,,
0.200098300000000,1,,
0.200108740000000,6,,
0.200119184000000,\n,,
0.201063944000000,4,,
0.201074388000000,7,,
0.201084836000000,.,,
0.201095276000000,1,,
0.201105724000000,5,,
0.201116168000000,\n,,
0.202063636000000,4,,
0.202074076000000,7,,
0.202084520000000,.,,
0.202094960000000,1,,
0.202105400000000,5,,
0.202115840000000,\n,,
0.203065036000000,4,,
0.203075484000000,7,,
0.203085928000000,.,,
0.203096380000000,1,,
0.203106832000000,5,,
0.203117280000000,\n,,
0.204063044000000,4,,
0.204073492000000,7,,
0.204083936000000,.,,
0.204094384000000,1,,
0.204104828000000,5,,
0.204115276000000,\n,,
0.205063804000000,4,,
0.205074252000000,7,,
0.205084696000000,.,,
0.205095140000000,1,,
0.205105592000000,4,,
0.205116044000000,\n,,
0.206065284000000,4,,
0.206075728000000,7,,
0.206086176000000,.,,
0.206096620000000,1,,
0.206107072000000,4,,
0.206117516000000,\n,,
0.207063260000000,4,,
0.207073708000000,7,,
0.207084152000000,.,,
0.207094600000000,1,,
0.207105044000000,4,,
0.207115488000000,\n,,
0.208109160000000,4,,
0.208119604000000,7,,
0.208130052000000,.,,
0.208140496000000,1,,
0.208150940000000,4,,
0.208161388000000,\n,,
0.209067356000000,4,,
0.209077796000000,7,,
0.209088240000000,.,,
0.209098680000000,1,,
0.209109124000000,3,,
0.209119568000000,\n,,
0.210065776000000,4,,
0.210076220000000,7,,
0.210086664000000,.,,
0.210097104000000,1,,
0.210107552000000,3,,
0.210117996000000,\n,,
0.211064036000000,4,,
0.211074480000000,7,,
0.211084924000000,.,,
0.211095372000000,1,,
0.211105812000000,3,,
0.211116260000000,\n,,
0.212064632000000,4,,
0.212075076000000,7,,
0.212085520000000,.,,
0.212095968000000,1,,
0.212106412000000,3,,
0.212116860000000,\n,,
0.213062300000000,4,,
0.213072744000000,7,,
0.213083192000000,.,,
0.213093636000000,1,,
0.213104080000000,2,,
0.213114528000000,\n,,
0.214062604000000,4,,
0.214073052000000,7,,
0.214083504000000,.,,
0.214093952000000,1,,
0.214104396000000,2,,
0.214114840000000,\n,,
0.215066820000000,4,,
0.215077268000000,7,,
0.215087716000000,.,,
0.215098160000000,1,,
0.215108604000000,2,,
0.215119052000000,\n,,
0.216063284000000,4,,
0.216073724000000,7,,
0.216084172000000,.,,
0.216094612000000,1,,
0.216105060000000,2,,
0.216115504000000,\n,,
0.217062916000000,4,,
0.217073360000000,7,,
0.217083812000000,.,,
0.217094256000000,1,,
0.217104708000000,1,,
0.217115156000000,\n,,
0.218064884000000,4,,
0.218075332000000,7,,
0.218085780000000,.,,
0.218096224000000,1,,
0.218106672000000,1,,
0.218117120000000,\n,,
0.219063344000000,4,,
0.219073796000000,7,,
0.219084244000000,.,,
0.219094692000000,1,,
0.219105144000000,1,,
0.219115592000000,\n,,
0.220065744000000,4,,
0.220076192000000,7,,
0.220086636000000,.,,
0.220097080000000,1,,
0.220107524000000,1,,
0.220117972000000,\n,,
0.221061344000000,4,,
0.221071792000000,7,,
0.221082244000000,.,,
0.221092688000000,1,,
0.221103132000000,0,,
0.221113584000000,\n,,
0.222064268000000,4,,
0.222074716000000,7,,
0.222085160000000,.,,
0.222095608000000,1,,
0.222106052000000,0,,
0.222116500000000,\n,,
0.223067336000000,4,,
0.223077780000000,7,,
0.223088228000000,.,,
0.223098672000000,1,,
0.223109116000000,0,,
0.223119560000000,\n,,
0.224064412000000,4,,
0.224074860000000,7,,
0.224085304000000,.,,
0.224095752000000,1,,
0.224106192000000,0,,
0.224116636000000,\n,,
0.225067228000000,4,,
0.225077672000000,7,,
0.225088116000000,.,,
0.225098564000000,1,,
0.225109004000000,0,,
0.225119448000000,\n,,
0.226064100000000,4,,
0.226074540000000,7,,
0.226084980000000,.,,
0.226095424000000,0,,
0.226105864000000,9,,
0.226116304000000,\n,,
0.227064064000000,4,,
0.227074504000000,7,,
0.227084948000000,.,,
0.227095392000000,0,,
0.227105836000000,9,,
0.227116276000000,\n,,
0.228064484000000,4,,
0.228074924000000,7,,
0.228085360000000,.,,
0.228095800000000,0,,
0.228106248000000,9,,
0.228116688000000,\n,,
0.229064020000000,4,,
0.229074460000000,7,,
0.229084904000000,.,,
0.229095348000000,0,,
0.229105792000000,9,,
0.229116232000000,\n,,
0.230065808000000,4,,
0.230076252000000,7,,
0.230086696000000,.,,
0.230097140000000,0,,
0.230107588000000,9,,
0.230118036000000,\n,,
0.231063472000000,4,,
0.231073920000000,7,,
0.231084368000000,.,,
0.231094816000000,0,,
0.231105260000000,8,,
0.231115704000000,\n,,
0.232064044000000,4,,
0.232074484000000,7,,
0.232084932000000,.,,
0.232095384000000,0,,
0.232105828000000,8,,
0.232116272000000,\n,,
0.233063676000000,4,,
0.233074124000000,7,,
0.233084568000000,.,,
0.233095016000000,0,,
0.233105460000000,8,,
0.233115900000000,\n,,
0.234062600000000,4,,
0.234073044000000,7,,
0.234083488000000,.,,
0.234093932000000,0,,
0.234104376000000,8,,
0.234114824000000,\n,,
0.235063876000000,4,,
0.235074316000000,7,,
0.235084764000000,.,,
0.235095208000000,0,,
0.235105652000000,8,,
0.235116100000000,\n,,
0.236065020000000,4,,
0.236075464000000,7,,
0.236085904000000,.,,
0.236096348000000,0,,
0.236106792000000,7,,
0.236117240000000,\n,,
0.237063132000000,4,,
0.237073572000000,7,,
0.237084020000000,.,,
0.237094460000000,0,,
0.237104904000000,7,,
0.237115352000000,\n,,
0.238063844000000,4,,
0.238074288000000,7,,
0.238084732000000,.,,
0.238095176000000,0,,
0.238105620000000,7,,
0.238116064000000,\n,,
0.239063492000000,4,,
0.239073936000000,7,,
0.239084384000000,.,,
0.239094828000000,0,,
0.239105268000000,7,,
0.239115712000000,\n,,
0.240064000000000,4,,
0.240074444000000,7,,
0.240084888000000,.,,
0.240095332000000,0,,
0.240105776000000,7,,
0.240116224000000,\n,,
0.241065760000000,4,,
0.241076204000000,7,,
0.241086648000000,.,,
0.241097088000000,0,,
0.241107536000000,6,,
0.241117980000000,\n,,
0.242063788000000,4,,
0.242074228000000,7,,
0.242084676000000,.,,
0.242095120000000,0,,
0.242105560000000,6,,
0.242116004000000,\n,,
0.243064380000000,4,,
0.243074828000000,7,,
0.243085268000000,.,,
0.243095712000000,0,,
0.243106156000000,6,,
0.243116600000000,\n,,
0.244064088000000,4,,
0.244074528000000,7,,
0.244084972000000,.,,
0.244095412000000,0,,
0.244105856000000,6,,
0.244116304000000,\n,,
0.245063224000000,4,,
0.245073668000000,7,,
0.245084112000000,.,,
0.245094556000000,0,,
0.245105000000000,6,,
0.245115444000000,\n,,
0.246067148000000,4,,
0.246077588000000,7,,
0.246088040000000,.,,
0.246098484000000,0,,
0.246108932000000,6,,
0.246119372000000,\n,,
0.247062808000000,4,,
0.247073256000000,7,,
0.247083700000000,.,,
0.247094144000000,0,,
0.247104592000000,5,,
0.247115040000000,\n,,
0.248063688000000,4,,
0.248074132000000,7,,
0.248084580000000,.,,
0.248095032000000,0,,
0.248105484000000,5,,
0.248115932000000,\n,,
0.249064508000000,4,,
0.249074948000000,7,,
0.249085392000000,.,,
0.249095840000000,0,,
0.249106280000000,5,,
0.249116728000000,\n,,
0.250064028000000,4,,
0.250074468000000,7,,
0.250084916000000,.,,
0.250095364000000,0,,
0.250105808000000,5,,
0.250116248000000,\n,,
0.251066340000000,4,,
0.251076788000000,7,,
0.251087236000000,.,,
0.251097684000000,0,,
0.251108132000000,5,,
0.251118580000000,\n,,
0.252065132000000,4,,
0.252075580000000,7,,
0.252086024000000,.,,
0.252096468000000,0,,
0.252106908000000,5,,
0.252117360000000,\n,,
0.253062908000000,4,,
0.253073356000000,7,,
0.253083800000000,.,,
0.253094248000000,0,,
0.253104692000000,4,,
0.253115140000000,\n,,
0.254063996000000,4,,
0.254074440000000,7,,
0.254084888000000,.,,
0.254095332000000,0,,
0.254105780000000,4,,
0.254116228000000,\n,,
0.255065448000000,4,,
0.255075892000000,7,,
0.255086332000000,.,,
0.255096780000000,0,,
0.255107220000000,4,,
0.255117664000000,\n,,
0.256066768000000,4,,
0.256077212000000,7,,
0.256087652000000,.,,
0.256098092000000,0,,
0.256108532000000,4,,
0.256118976000000,\n,,
0.257064216000000,4,,
0.257074664000000,7,,
0.257085108000000,.,,
0.257095548000000,0,,
0.257105996000000,4,,
0.257116440000000,\n,,
0.258066260000000,4,,
0.258076708000000,7,,
0.258087156000000,.,,
0.258097600000000,0,,
0.258108048000000,4,,
0.258118496000000,\n,,
0.259064300000000,4,,
0.259074748000000,7,,
0.259085192000000,.,,
0.259095636000000,0,,
0.259106084000000,4,,
0.259116532000000,\n,,
0.260064668000000,4,,
0.260075112000000,7,,
0.260085556000000,.,,
0.260096004000000,0,,
0.260106456000000,4,,
0.260116904000000,\n,,
0.261065408000000,4,,
0.261075852000000,7,,
0.261086292000000,.,,
0.261096740000000,0,,
0.261107180000000,3,,
0.261117628000000,\n,,
0.262062712000000,4,,
0.262073156000000,7,,
0.262083600000000,.,,
0.262094048000000,0,,
0.262104492000000,3,,
0.262114936000000,\n,,
0.263063712000000,4,,
0.263074156000000,7,,
0.263084604000000,.,,
0.263095052000000,0,,
0.263105504000000,3,,
0.263115948000000,\n,,
0.264063004000000,4,,
0.264073448000000,7,,
0.264083896000000,.,,
0.264094340000000,0,,
0.264104780000000,3,,
0.264115228000000,\n,,
0.265063668000000,4,,
0.265074116000000,7,,
0.265084560000000,.,,
0.265095000000000,0,,
0.265105448000000,3,,
0.265115900000000,\n,,
0.266063488000000,4,,
0.266073928000000,7,,
0.266084372000000,.,,
0.266094824000000,0,,
0.266105268000000,3,,
0.266115716000000,\n,,
0.267065872000000,4,,
0.267076316000000,7,,
0.267086760000000,.,,
0.267097208000000,0,,
0.267107656000000,3,,
0.267118096000000,\n,,
0.268064180000000,4,,
0.268074624000000,7,,
0.268085072000000,.,,
0.268095516000000,0,,
0.268105964000000,3,,
0.268116408000000,\n,,
0.269063660000000,4,,
0.269074100000000,7,,
0.269084548000000,.,,
0.269094988000000,0,,
0.269105432000000,2,,
0.269115876000000,\n,,
0.270062788000000,4,,
0.270073232000000,7,,
0.270083676000000,.,,
0.270094124000000,0,,
0.270104572000000,2,,
0.270115020000000,\n,,
0.271063916000000,4,,
0.271074356000000,7,,
0.271084800000000,.,,
0.271095244000000,0,,
0.271105688000000,2,,
0.271116136000000,\n,,
0.272065780000000,4,,
0.272076220000000,7,,
0.272086664000000,.,,
0.272097104000000,0,,
0.272107548000000,2,,
0.272117992000000,\n,,
0.273063080000000,4,,
0.273073520000000,7,,
0.273083968000000,.,,
0.273094408000000,0,,
0.273104856000000,2,,
0.273115300000000,\n,,
0.274064260000000,4,,
0.274074704000000,7,,
0.274085148000000,.,,
0.274095588000000,0,,
0.274106028000000,2,,
0.274116476000000,\n,,
0.275065028000000,4,,
0.275075472000000,7,,
0.275085920000000,.,,
0.275096364000000,0,,
0.275106816000000,2,,
0.275117264000000,\n,,
0.276064240000000,4,,
0.276074680000000,7,,
0.276085124000000,.,,
0.276095568000000,0,,
0.276106008000000,2,,
0.276116448000000,\n,,
0.277065704000000,4,,
0.277076144000000,7,,
0.277086592000000,.,,
0.277097032000000,0,,
0.277107472000000,2,,
0.277117916000000,\n,,
0.278063752000000,4,,
0.278074192000000,7,,
0.278084636000000,.,,
0.278095076000000,0,,
0.278105516000000,2,,
0.278115960000000,\n,,
0.279063280000000,4,,
0.279073724000000,7,,
0.279084168000000,.,,
0.279094608000000,0,,
0.279105056000000,1,,
0.279115496000000,\n,,
0.280064436000000,4,,
0.280074880000000,7,,
0.280085328000000,.,,
0.280095772000000,0,,
0.280106224000000,1,,
0.280116672000000,\n,,
0.281063052000000,4,,
0.281073500000000,7,,
0.281083948000000,.,,
0.281094396000000,0,,
0.281104844000000,1,,
0.281115288000000,\n,,
0.282066132000000,4,,
0.282076580000000,7,,
0.282087028000000,.,,
0.282097472000000,0,,
0.282107916000000,1,,
0.282118360000000,\n,,
0.283065052000000,4,,
0.283075500000000,7,,
0.283085944000000,.,,
0.283096388000000,0,,
0.283106832000000,1,,
0.283117276000000,\n,,
0.284063236000000,4,,
0.284073684000000,7,,
0.284084132000000,.,,
0.284094580000000,0,,
0.284105028000000,1,,
0.284115480000000,\n,,
0.285063812000000,4,,
0.285074256000000,7,,
0.285084700000000,.,,
0.285095140000000,0,,
0.285105584000000,1,,
0.285116028000000,\n,,
0.286065076000000,4,,
0.286075520000000,7,,
0.286085968000000,.,,
0.286096420000000,0,,
0.286106864000000,1,,
0.286117312000000,\n,,
0.287064304000000,4,,
0.287074744000000,7,,
0.287085192000000,.,,
0.287095640000000,0,,
0.287106084000000,1,,
0.287116532000000,\n,,
0.288066604000000,4,,
0.288077052000000,7,,
0.288087500000000,.,,
0.288097948000000,0,,
0.288108396000000,1,,
0.288118844000000,\n,,
0.289065312000000,4,,
0.289075760000000,7,,
0.289086208000000,.,,
0.289096652000000,0,,
0.289107100000000,1,,
0.289117544000000,\n,,
0.290062968000000,4,,
0.290073420000000,7,,
0.290083872000000,.,,
0.290094320000000,0,,
0.290104772000000,1,,
0.290115224000000,\n,,
0.291063804000000,4,,
0.291074252000000,7,,
0.291084696000000,.,,
0.291095144000000,0,,
0.291105592000000,1,,
0.291116040000000,\n,,
0.292065680000000,4,,
0.292076132000000,7,,
0.292086580000000,.,,
0.292097028000000,0,,
0.292107480000000,1,,
0.292117932000000,\n,,
0.293110292000000,4,,
0.293120740000000,7,,
0.293131188000000,.,,
0.293141636000000,0,,
0.293152088000000,1,,
0.293162536000000,\n,,
0.294066264000000,4,,
0.294076712000000,7,,
0.294087156000000,.,,
0.294097604000000,0,,
0.294108048000000,0,,
0.294118500000000,\n,,
0.295065492000000,4,,
0.295075940000000,7,,
0.295086384000000,.,,
0.295096832000000,0,,
0.295107280000000,0,,
0.295117728000000,\n,,
0.296062608000000,4,,
0.296073052000000,7,,
0.296083504000000,.,,
0.296093948000000,0,,
0.296104392000000,0,,
0.296114840000000,\n,,
0.297063772000000,4,,
0.297074224000000,7,,
0.297084672000000,.,,
0.297095120000000,0,,
0.297105568000000,0,,
0.297116016000000,\n,,
0.298066016000000,4,,
0.298076464000000,7,,
0.298086912000000,.,,
0.298097364000000,0,,
0.298107816000000,0,,
0.298118260000000,\n,,
0.299064372000000,4,,
0.299074824000000,7,,
0.299085264000000,.,,
0.299095712000000,0,,
0.299106164000000,0,,
0.299116612000000,\n,,
0.300064012000000,4,,
0.300074456000000,7,,
0.300084904000000,.,,
0.300095352000000,0,,
0.300105796000000,0,,
0.300116240000000,\n,,
0.301062868000000,4,,
0.301073316000000,7,,
0.301083764000000,.,,
0.301094212000000,0,,
0.301104664000000,0,,
0.301115116000000,\n,,
0.302063056000000,4,,
0.302073508000000,7,,
0.302083952000000,.,,
0.302094400000000,0,,
0.302104852000000,0,,
0.302115300000000,\n,,
0.303063168000000,4,,
0.303073612000000,7,,
0.303084060000000,.,,
0.303094504000000,0,,
0.303104956000000,0,,
0.303115400000000,\n,,
0.304066564000000,4,,
0.304077012000000,7,,
0.304087460000000,.,,
0.304097904000000,0,,
0.304108348000000,0,,
0.304118796000000,\n,,
0.305062980000000,4,,
0.305073428000000,7,,
0.305083876000000,.,,
0.305094320000000,0,,
0.305104764000000,0,,
0.305115212000000,\n,,
0.306064560000000,4,,
0.306075004000000,7,,
0.306085456000000,.,,
0.306095904000000,0,,
0.306106356000000,0,,
0.306116804000000,\n,,
0.307063244000000,4,,
0.307073692000000,7,,
0.307084140000000,.,,
0.307094592000000,0,,
0.307105036000000,0,,
0.307115480000000,\n,,
0.308063820000000,4,,
0.308074264000000,7,,
0.308084708000000,.,,
0.308095156000000,0,,
0.308105604000000,0,,
0.308116052000000,\n,,
0.309065444000000,4,,
0.309075888000000,7,,
0.309086324000000,.,,
0.309096764000000,0,,
0.309107208000000,0,,
0.309117660000000,\n,,
0.310063600000000,4,,
0.310074048000000,7,,
0.310084492000000,.,,
0.310094940000000,0,,
0.310105384000000,0,,
0.310115828000000,\n,,
0.311063428000000,4,,
0.311073872000000,7,,
0.311084316000000,.,,
0.311094760000000,0,,
0.311105204000000,0,,
0.311115648000000,\n,,
0.312063968000000,4,,
0.312074412000000,7,,
0.312084860000000,.,,
0.312095300000000,0,,
0.312105744000000,0,,
0.312116192000000,\n,,
0.313064324000000,4,,
0.313074772000000,7,,
0.313085220000000,.,,
0.313095668000000,0,,
0.313106112000000,0,,
0.313116564000000,\n,,
0.314065916000000,4,,
0.314076360000000,7,,
0.314086808000000,.,,
0.314097252000000,0,,
0.314107696000000,0,,
0.314118144000000,\n,,
0.315064324000000,4,,
0.315074768000000,7,,
0.315085208000000,.,,
0.315095652000000,0,,
0.315106096000000,0,,
0.315116540000000,\n,,
0.316063548000000,4,,
0.316073992000000,7,,
0.316084436000000,.,,
0.316094884000000,0,,
0.316105328000000,0,,
0.316115768000000,\n,,
0.317063000000000,4,,
0.317073444000000,7,,
0.317083892000000,.,,
0.317094336000000,0,,
0.317104788000000,0,,
0.317115232000000,\n,,
0.318063852000000,4,,
0.318074300000000,7,,
0.318084748000000,.,,
0.318095192000000,0,,
0.318105636000000,0,,
0.318116076000000,\n,,
0.319064296000000,4,,
0.319074740000000,7,,
0.319085180000000,.,,
0.319095628000000,0,,
0.319106072000000,0,,
0.319116520000000,\n,,
0.320066976000000,4,,
0.320077420000000,7,,
0.320087860000000,.,,
0.320098308000000,0,,
0.320108752000000,0,,
0.320119200000000,\n,,
0.321063104000000,4,,
0.321073556000000,7,,
0.321084000000000,.,,
0.321094448000000,0,,
0.321104892000000,0,,
0.321115336000000,\n,,
0.322063872000000,4,,
0.322074316000000,7,,
0.322084760000000,.,,
0.322095208000000,0,,
0.322105652000000,0,,
0.322116104000000,\n,,
0.323064140000000,4,,
0.323074584000000,7,,
0.323085024000000,.,,
0.323095472000000,0,,
0.323105916000000,0,,
0.323116360000000,\n,,
0.324062080000000,4,,
0.324072528000000,7,,
0.324082976000000,.,,
0.324093424000000,0,,
0.324103868000000,0,,
0.324114320000000,\n,,
0.325065296000000,4,,
0.325075748000000,7,,
0.325086192000000,.,,
0.325096640000000,0,,
0.325107088000000,0,,
0.325117536000000,\n,,
0.326065088000000,4,,
0.326075528000000,7,,
0.326085972000000,.,,
0.326096420000000,0,,
0.326106864000000,0,,
0.326117308000000,\n,,
0.327062924000000,4,,
0.327073368000000,7,,
0.327083812000000,.,,
0.327094256000000,0,,
0.327104700000000,0,,
0.327115144000000,\n,,
0.328064172000000,4,,
0.328074620000000,7,,
0.328085060000000,.,,
0.328095504000000,0,,
0.328105952000000,0,,
0.328116400000000,\n,,
0.329065204000000,4,,
0.329075648000000,7,,
0.329086092000000,.,,
0.329096544000000,0,,
0.329106988000000,0,,
0.329117432000000,\n,,
0.330065656000000,4,,
0.330076104000000,7,,
0.330086552000000,.,,
0.330096996000000,0,,
0.330107448000000,0,,
0.330117896000000,\n,,
0.331064228000000,4,,
0.331074676000000,7,,
0.331085120000000,.,,
0.331095564000000,0,,
0.331106012000000,0,,
0.331116452000000,\n,,
0.332065264000000,4,,
0.332075712000000,7,,
0.332086152000000,.,,
0.332096600000000,0,,
0.332107044000000,0,,
0.332117488000000,\n,,
0.333109180000000,4,,
0.333119624000000,7,,
0.333130072000000,.,,
0.333140520000000,0,,
0.333150968000000,0,,
0.333161412000000,\n,,
0.334068060000000,4,,
0.334078512000000,7,,
0.334088960000000,.,,
0.334099408000000,0,,
0.334109860000000,1,,
0.334120308000000,\n,,
0.335064684000000,4,,
0.335075124000000,7,,
0.335085568000000,.,,
0.335096008000000,0,,
0.335106456000000,1,,
0.335116900000000,\n,,
0.336066628000000,4,,
0.336077072000000,7,,
0.336087512000000,.,,
0.336097956000000,0,,
0.336108404000000,1,,
0.336118844000000,\n,,
