Time [s],Channel 1
113.990719212,0
113.990719216,1
113.990719220,0
113.991719268,1
113.992719436,0
113.993725168,1
113.994722144,0
113.994722148,1
113.994722152,0
113.995720908,1
113.996720180,0
113.997720256,1
113.998720152,0
113.998720156,1
113.998720160,0
113.999720432,1
114.000719496,0
114.000719500,1
114.000719504,0
114.001719808,1
114.002721976,0
114.003719224,1
114.004720172,0
114.004720176,1
114.004720180,0
114.005720308,1
114.006720188,0
114.007721956,1
114.008720592,0
114.009720284,1
114.010719372,0
114.011720248,1
114.012721512,0
114.013720312,1
114.014720204,0
114.015724348,1
114.016720400,0
114.017720504,1
114.018720256,0
114.019720296,1
114.020715096,0
114.021720488,1
114.022719440,0
114.022719444,1
114.022719448,0
114.023719380,1
114.024721840,0
114.024721844,1
114.024721848,0
114.025720404,1
114.026720440,0
114.027719428,1
114.028720520,0
114.029720408,1
114.030720592,0
114.031720364,1
114.032722248,0
114.033720580,1
114.034720332,0
114.035720264,1
114.036720324,0
114.037720492,1
114.038720284,0
114.039720376,1
114.040722204,0
114.040722208,1
114.040722212,0
114.041719928,1
114.042719548,0
114.042719624,1
114.042719628,0
114.043719652,1
114.044719856,0
114.044719916,1
114.044719940,0
114.044720008,1
114.044720020,0
114.045722916,1
114.046720300,0
114.047720500,1
114.048723248,0
114.048723252,1
114.048723256,0
114.049720976,1
114.050720504,0
114.050720572,1
114.050720584,0
114.051720260,1
114.052721868,0
114.052721872,1
114.052721876,0
114.053719804,1
114.054720416,0
114.055720692,1
114.056723220,0
114.057721540,1
114.058720640,0
114.059719752,1
114.060720636,0
114.060720640,1
114.060720644,0
114.061720616,1
114.062720452,0
114.062720456,1
114.062720460,0
114.063719996,1
114.064722732,0
114.065720836,1
114.066720484,0
114.066720488,1
114.066720492,0
114.067720472,1
114.068720608,0
114.069720648,1
114.070720816,0
114.071720592,1
114.072722292,0
114.073720000,1
114.074720628,0
114.074720632,1
114.074720636,0
114.075720624,1
114.076719132,0
114.077720752,1
114.078720524,0
114.078720528,1
114.078720532,0
114.079723836,1
114.080720928,0
114.080720932,1
114.080720936,0
114.081720748,1
114.082720584,0
114.083719960,1
114.084720572,0
114.085720060,1
114.086720632,0
114.086720636,1
114.086720640,0
114.087722684,1
114.088720940,0
114.089722276,1
114.090720748,0
114.091724056,1
114.092720300,0
114.093720032,1
114.094722864,0
114.095721060,1
114.096720300,0
114.096720304,1
114.096720308,0
114.097720308,1
114.098720168,0
114.099720720,1
114.100720216,0
114.100720220,1
114.100720224,0
114.101720860,1
114.102723520,0
114.102723524,1
114.102723528,0
114.103721156,1
114.104720732,0
114.104720800,1
114.104720816,0
114.105720936,1
114.106720844,0
114.106720848,1
114.106720852,0
114.107720004,1
114.108720936,0
114.108720940,1
114.108720944,0
114.109720772,1
114.110723320,0
114.111720776,1
114.112721056,0
114.113720868,1
114.114720764,0
114.115720776,1
114.116720156,0
114.117723596,1
114.118721028,0
114.118721032,1
114.118721036,0
114.119720924,1
114.120720804,0
114.121723820,1
114.122722416,0
114.123720928,1
114.124721012,0
114.124721016,1
114.124721020,0
114.125720432,1
114.126722048,0
114.126722052,1
114.126722056,0
114.127721864,1
114.128721048,0
114.129724032,1
114.130722524,0
114.131720952,1
114.132721136,0
114.133720200,1
114.134720924,0
114.134720928,1
114.134720932,0
114.135721104,1
114.136720968,0
114.137720312,1
114.138722104,0
114.139721072,1
114.140721376,0
114.141720400,1
114.142720956,0
114.143721168,1
114.144721308,0
114.144721312,1
114.144721316,0
114.145723868,1
114.146721524,0
114.147721108,1
114.148721100,0
114.149720968,1
114.150721272,0
114.151721024,1
114.152721060,0
114.152721064,1
114.152721068,0
114.153723052,1
114.154721420,0
114.155721260,1
114.156721312,0
114.156721316,1
114.156721320,0
114.157721184,1
114.158720248,0
114.159721084,1
114.160721112,0
114.160721116,1
114.160721120,0
114.161724172,1
114.162722016,0
114.162722020,1
114.162722024,0
114.163722096,1
114.164721268,0
114.164721272,1
114.164721276,0
114.165721184,1
114.166721368,0
114.166721432,1
114.166721448,0
114.167721188,1
114.168721524,0
114.169724224,1
114.170721636,0
114.170721640,1
114.170721644,0
114.171721240,1
114.172720600,0
114.172720660,1
114.172720680,0
114.173720408,1
114.174720648,0
114.175720648,1
114.176721248,0
114.176721252,1
114.176721256,0
114.177724252,1
114.178722548,0
114.179721312,1
114.180721348,0
114.181721412,1
114.182721232,0
114.183721296,1
114.184721252,0
114.185721188,1
114.186723600,0
114.187721324,1
114.188721480,0
114.189721316,1
114.190720564,0
114.191721184,1
114.192721312,0
114.193721296,1
114.194724164,0
114.194724224,1
114.194724244,0
114.195722652,1
114.196721572,0
114.196721640,1
114.196721652,0
114.197721368,1
114.198721256,0
114.199721356,1
114.200722620,0
114.200722624,1
114.200722628,0
114.201721592,1
114.202721300,0
114.203724880,1
114.204721536,0
114.205721524,1
114.206721604,0
114.207720748,1
114.208721360,0
114.208721364,1
114.208721368,0
114.209721544,1
114.210721420,0
114.210721492,1
114.210721496,0
114.211724268,1
114.212722656,0
114.212722660,1
114.212722664,0
114.213720820,1
114.214721432,0
114.214721436,1
114.214721440,0
114.215720068,1
114.216721636,0
114.217721524,1
114.218721616,0
114.218721620,1
114.218721624,0
114.219721504,1
114.220723656,0
114.220723660,1
114.220723664,0
114.221721548,1
114.222721580,0
114.222721584,1
114.222721588,0
114.223720732,1
114.224721128,0
114.225720840,1
114.226720752,0
114.227720880,1
114.228720780,0
114.228720848,1
114.228720860,0
114.229723320,1
114.230721748,0
114.230721752,1
114.230721756,0
114.231721508,1
114.232721876,0
114.233720912,1
114.234721568,0
114.235721528,1
114.236721868,0
114.237724352,1
114.238721840,0
114.238721844,1
114.238721848,0
114.239720956,1
114.240724696,0
114.241721896,1
114.242721556,0
114.243720980,1
114.244721632,0
114.244721636,1
114.244721640,0
114.245724152,1
114.246721856,0
114.246721860,1
114.246721864,0
114.247721588,1
114.248719292,0
114.248719296,1
114.248719300,0
114.249721724,1
114.250721644,0
114.250721648,1
114.250721652,0
114.251721876,1
114.252721864,0
114.252721868,1
114.252721872,0
114.253724300,1
114.254722936,0
114.254722940,1
114.254722944,0
114.255721720,1
114.256721912,0
114.257721924,1
114.258721892,0
114.259721836,1
114.260721844,0
114.261721888,1
114.262723600,0
114.263721604,1
114.264722208,0
114.265721628,1
114.266721760,0
114.266721764,1
114.266721768,0
114.267721932,1
114.268721912,0
114.269721392,1
114.270723980,0
114.270723984,1
114.270723988,0
114.271721880,1
114.272721212,0
114.272721216,1
114.272721220,0
114.273719560,1
114.274721780,0
114.275721668,1
114.276722128,0
114.277726088,1
114.278724760,0
114.278724764,1
114.278724768,0
114.279722384,1
114.280723332,0
114.281721892,1
114.282722092,0
114.282722156,1
114.282722172,0
114.283721992,1
114.284722012,0
114.285721852,1
114.286724820,0
114.286724824,1
114.286724828,0
114.287723588,1
114.288721388,0
114.289721996,1
114.290720936,0
114.291721896,1
114.292722088,0
114.293721988,1
114.294721936,0
114.295724828,1
114.296722976,0
114.297722260,1
114.298721900,0
114.298721904,1
114.298721908,0
114.299722092,1
114.300722200,0
114.301722436,1
114.302721132,0
114.302721136,1
114.302721140,0
114.303721280,1
114.304724124,0
114.304724128,1
114.304724132,0
114.305722464,1
114.306721380,0
114.307721224,1
114.308721260,0
114.309721956,1
114.310722068,0
114.311721936,1
114.312724684,0
114.312724756,1
114.312724760,0
114.313721472,1
114.314722072,0
114.315722140,1
114.316722268,0
114.316722272,1
114.316722276,0
114.317726000,1
114.318723716,0
114.318723720,1
114.318723724,0
114.319722296,1
114.320722284,0
114.321721420,1
114.322722188,0
114.323721396,1
114.324722072,0
114.324722076,1
114.324722080,0
114.325722456,1
114.326724988,0
114.326724992,1
114.326724996,0
114.327722920,1
114.328722252,0
114.328722256,1
114.328722260,0
114.329722492,1
114.330722200,0
114.331722496,1
114.332722356,0
114.333721592,1
114.334722184,0
114.334722252,1
114.334722264,0
114.335724032,1
114.336722368,0
114.337721524,1
114.338722164,0
114.339722232,1
114.340722156,0
114.341722696,1
114.342722296,0
114.343721844,1
114.344723848,0
114.344723852,1
114.344723856,0
114.345722348,1
114.346722280,0
114.346722284,1
114.346722288,0
114.347722224,1
114.348722460,0
114.349722304,1
114.350722252,0
114.351722248,1
114.352725244,0
114.352725248,1
114.352725252,0
114.353723828,1
114.354722360,0
114.355721528,1
114.356721684,0
114.357722892,1
114.358716920,0
114.359721616,1
114.360721800,0
114.361721776,1
114.362723832,0
114.362723896,1
114.362723908,0
114.363721496,1
114.364721660,0
114.364721664,1
114.364721668,0
114.365721880,1
114.366721372,0
114.367721580,1
114.368721592,0
114.369721740,1
114.370721552,0
114.371723424,1
114.372722408,0
114.372722412,1
114.372722416,0
114.373720140,1
114.374722392,0
114.375722320,1
114.376722296,0
114.377722568,1
114.378722272,0
114.378722276,1
114.378722280,0
114.379724588,1
114.380722288,0
114.381721820,1
114.382721684,0
114.383721716,1
114.384722864,0
114.384722868,1
114.384722872,0
114.385722560,1
114.386721840,0
114.387725216,1
114.388723552,0
114.389722644,1
114.390722636,0
114.390722640,1
114.390722644,0
114.391722488,1
114.392721776,0
114.392721780,1
114.392721784,0
114.393722688,1
114.394723808,0
114.395722524,1
114.396724556,0
114.397724152,1
114.398722568,0
114.398722644,1
114.398722652,0
114.399722532,1
114.400722660,0
114.401722712,1
114.402722740,0
114.402722744,1
114.402722748,0
114.403721852,1
114.404724484,0
114.404724488,1
114.404724492,0
114.405722736,1
114.406722624,0
114.406722628,1
114.406722632,0
114.407722588,1
114.408722620,0
114.409722856,1
114.410722660,0
114.411722716,1
114.412725644,0
114.412725648,1
114.412725652,0
114.413723268,1
114.414722632,0
114.415722756,1
114.416722712,0
114.416722716,1
114.416722720,0
114.417723084,1
114.418722784,0
114.419721972,1
114.420722920,0
114.421725664,1
114.422723392,0
114.422723396,1
114.422723400,0
114.423722904,1
114.424722668,0
114.424722672,1
114.424722676,0
114.425722912,1
114.426722696,0
114.427722728,1
114.428722800,0
114.428722804,1
114.428722808,0
114.429725472,1
114.430722884,0
114.431722692,1
114.432723004,0
114.433722212,1
114.434726492,0
114.434726496,1
114.434726500,0
114.435723484,1
114.436722496,0
114.437722928,1
114.438722784,0
114.439722712,1
114.440723196,0
114.441723048,1
114.442722912,0
114.443725648,1
114.444723140,0
114.445722072,1
114.446722884,0
114.447722768,1
114.448723248,0
114.448723252,1
114.448723256,0
114.449723064,1
114.450718868,0
114.451725668,1
114.452717792,0
114.452717796,1
114.452717800,0
114.453723044,1
114.454722472,0
114.454722476,1
114.454722480,0
114.455722932,1
114.456723044,0
114.457723080,1
114.458723028,0
114.459723072,1
114.460724680,0
114.460724684,1
114.460724688,0
114.461723176,1
114.462722956,0
114.463720992,1
114.464722164,0
114.465723084,1
114.466722928,0
114.466722932,1
114.466722936,0
114.467723008,1
114.468724988,0
114.469723168,1
114.470723140,0
114.470723144,1
114.470723148,0
114.471724456,1
114.472723168,0
114.472723240,1
114.472723252,0
114.473722196,1
114.474724896,0
114.474724900,1
114.474724904,0
114.475717752,1
114.476725964,0
114.477723952,1
114.478723256,0
114.478723260,1
114.478723264,0
114.479723124,1
114.480723380,0
114.481723144,1
114.482723284,0
114.482723288,1
114.482723296,0
114.483722296,1
114.484725948,0
114.485724652,1
114.486722444,0
114.487722328,1
114.488721484,0
114.488721488,1
114.488721492,0
114.489722480,1
114.490722528,0
114.491723316,1
114.492725996,0
114.492726000,1
114.492726004,0
114.493723676,1
114.494723212,0
114.495725248,1
114.496723348,0
114.497724052,1
114.498724016,0
114.499723604,1
114.500725844,0
114.501724072,1
114.502723756,0
114.502723760,1
114.502723764,0
114.503723740,1
114.504723652,0
114.504723656,1
114.504723660,0
114.505723536,1
114.506723812,0
114.506723816,1
114.506723820,0
114.507724204,1
114.508727312,0
114.508727316,1
114.508727320,0
114.509724228,1
114.510723992,0
114.510723996,1
114.510724000,0
114.511725316,1
114.512724060,0
114.512724064,1
114.512724068,0
114.513724228,1
114.514723820,0
114.514723824,1
114.514723828,0
114.515723848,1
114.516725948,0
114.517723084,1
114.518723944,0
114.519723804,1
114.520724316,0
114.521723208,1
114.522723948,0
114.523723212,1
114.524724496,0
114.525724224,1
114.526724136,0
114.527723684,1
114.528724312,0
114.529723932,1
114.530723960,0
114.531725600,1
114.532724432,0
114.533723932,1
114.534724064,0
114.535724208,1
114.536723972,0
114.537723944,1
114.538726720,0
114.539724252,1
114.540724048,0
114.540724116,1
114.540724128,0
114.541723916,1
114.542723248,0
114.542723252,1
114.542723256,0
114.542749860,1
114.542749872,0
114.543723376,1
114.544724408,0
114.545728964,1
114.546724968,0
114.547724208,1
114.548725780,0
114.548725784,1
114.548725788,0
114.549724048,1
114.550723404,0
114.550723408,1
114.550723412,0
114.551724144,1
114.552726572,0
114.553722980,1
114.554724156,0
114.555723984,1
114.556727156,0
114.557724848,1
114.558724148,0
114.558724152,1
114.558724156,0
114.559724588,1
114.560724248,0
114.560724252,1
114.560724256,0
114.561724216,1
114.562723972,0
114.562723976,1
114.562723980,0
114.562724132,1
114.562724144,0
114.563723364,1
114.564725892,0
114.564725896,1
114.564725900,0
114.565723468,1
114.566723376,0
114.567727712,1
114.568723348,0
114.568723352,1
114.568723356,0
114.569724388,1
114.570723464,0
114.571727156,1
114.572724792,0
114.572724796,1
114.572724800,0
114.573723492,1
114.574724288,0
114.574724292,1
114.574724296,0
114.575724240,1
114.576724356,0
114.577724568,1
114.578724480,0
114.579725944,1
114.580723716,0
114.581723932,1
114.582724996,0
114.583721884,1
114.584724476,0
114.584724480,1
114.584724484,0
114.585724712,1
114.586727232,0
114.587725144,1
114.588724364,0
114.588724368,1
114.588724372,0
114.589724376,1
114.590724360,0
114.590724364,1
114.590724368,0
114.591724464,1
114.592724700,0
114.592724704,1
114.592724708,0
114.593723668,1
114.594727200,0
114.595724728,1
114.596724568,0
114.596724572,1
114.596724576,0
114.597724792,1
114.598724536,0
114.598724540,1
114.598724544,0
114.598724616,1
114.598724624,0
114.599724024,1
114.600722068,0
114.601724424,1
114.602727296,0
114.603724772,1
114.604724528,0
114.605724804,1
114.606724592,0
114.606724596,1
114.606724600,0
114.607724580,1
114.608724784,0
114.608724788,1
114.608724792,0
114.609724880,1
114.610727392,0
114.611725228,1
114.612724532,0
114.612724536,1
114.612724540,0
114.613723864,1
114.614724680,0
114.614724684,1
114.614724688,0
114.615723840,1
114.616723836,0
114.616723840,1
114.616723844,0
114.617723804,1
114.618723884,0
114.618723888,1
114.618723896,0
114.619726928,1
114.620722016,0
114.621725132,1
114.622725084,0
114.623723868,1
114.624724936,0
114.624724940,1
114.624724944,0
114.625724656,1
114.626727540,0
114.627726256,1
114.628725180,0
114.628725184,1
114.628725188,0
114.629724828,1
114.630724768,0
114.631724424,1
114.632724724,0
114.632724728,1
114.632724732,0
114.633723600,1
114.634725020,0
114.634725024,1
114.634725028,0
114.635727976,1
114.636725148,0
114.636725152,1
114.636725156,0
114.637724596,1
114.638724536,0
114.639722936,1
114.640724784,0
114.641724752,1
114.642724676,0
114.642724680,1
114.642724684,0
114.643719356,1
114.644726628,0
114.645724796,1
114.646725364,0
114.647724644,1
114.648724224,0
114.648724228,1
114.648724232,0
114.649724708,1
114.650724624,0
114.650724628,1
114.650724632,0
114.651724864,1
114.652727760,0
114.653725908,1
114.654724696,0
114.655724896,1
114.656725048,0
114.656725052,1
114.656725056,0
114.657724812,1
114.658724772,0
114.658724776,1
114.658724780,0
114.659726592,1
114.660723940,0
114.661726556,1
114.662725092,0
114.662725096,1
114.662725100,0
114.663724028,1
114.664724352,0
114.664724424,1
114.664724432,0
114.665725036,1
114.666725080,0
114.667724908,1
114.668725364,0
114.668725368,1
114.668725372,0
114.669726924,1
114.670725304,0
114.670725308,1
114.670725312,0
114.671724928,1
114.672725100,0
114.673724008,1
114.674725428,0
114.675725032,1
114.676725164,0
114.676725168,1
114.676725172,0
114.677727568,1
114.678725696,0
114.678725700,1
114.678725704,0
114.679725016,1
114.680727320,0
114.680727396,1
114.680727400,0
114.681724656,1
114.682724816,0
114.683724244,1
114.684724776,0
114.684724780,1
114.684724784,0
114.685727784,1
114.686726332,0
114.686726400,1
114.686726412,0
114.687724836,1
114.688724952,0
114.688724956,1
114.688724960,0
114.689725040,1
114.690725080,0
114.691724188,1
114.692725236,0
114.693723968,1
114.694727140,0
114.694727144,1
114.694727148,0
114.695725164,1
114.696725604,0
114.696725608,1
114.696725612,0
114.697724448,1
114.698725544,0
114.699725492,1
114.700725136,0
114.701725620,1
114.702728064,0
114.703726532,1
114.704725148,0
114.705725476,1
114.706724620,0
114.707725104,1
114.708725172,0
114.709724956,1
114.710728088,0
114.711726412,1
114.712725256,0
114.712725260,1
114.712725264,0
114.713724668,1
114.714725180,0
114.715724880,1
114.716724404,0
114.717725308,1
114.718725528,0
114.719727260,1
114.720725228,0
114.720725232,1
114.720725236,0
114.721725268,1
114.722725092,0
114.723724368,1
114.724725128,0
114.724725132,1
114.724725136,0
114.725725592,1
114.726725424,0
114.727727464,1
114.728725264,0
114.728725268,1
114.728725272,0
114.729725592,1
114.730724888,0
114.730724892,1
114.730724896,0
114.731725108,1
114.732725072,0
114.732725076,1
114.732725080,0
114.733725736,1
114.734725256,0
114.735727932,1
114.736727192,0
114.736727196,1
114.736727200,0
114.737724832,1
114.738725556,0
114.739725384,1
114.740725236,0
114.741725548,1
114.742725308,0
114.743727084,1
114.744725768,0
114.744725772,1
114.744725776,0
114.745725516,1
114.746724964,0
114.747725132,1
114.748727204,0
114.748727208,1
114.748727212,0
114.749725084,1
114.750727112,0
114.751725076,1
114.752725288,0
114.752725292,1
114.752725296,0
114.753724560,1
114.754726024,0
114.754726028,1
114.754726032,0
114.755725616,1
114.756728652,0
114.756728656,1
114.756728660,0
114.757725952,1
114.758725120,0
114.758725124,1
114.758725128,0
114.759725888,1
114.760725556,0
114.760725560,1
114.760725564,0
114.761725548,1
114.762724980,0
114.763724820,1
114.764728228,0
114.765726000,1
114.766725736,0
114.766725740,1
114.766725744,0
114.767725604,1
114.768725564,0
114.768725640,1
114.768725644,0
114.769725840,1
114.770725564,0
114.770725568,1
114.770725572,0
114.771725568,1
114.772727980,0
114.773726836,1
114.774725492,0
114.774725496,1
114.774725500,0
114.775725728,1
114.776725696,0
114.776725700,1
114.776725704,0
114.777725604,1
114.778725940,0
114.779720508,1
114.780727256,0
114.780727260,1
114.780727264,0
114.781725468,1
114.782726008,0
114.783724536,1
114.784725512,0
114.785725824,1
114.786725732,0
114.786725736,1
114.786725740,0
114.787727960,1
114.788725852,0
114.789725584,1
114.790726220,0
114.790726296,1
114.790726304,0
114.791725696,1
114.792728588,0
114.793726208,1
114.794725904,0
114.795724856,1
114.796726016,0
114.796726020,1
114.796726024,0
114.797725928,1
114.798725632,0
114.798725636,1
114.798725640,0
114.799724852,1
114.800727368,0
114.801725036,1
114.802725040,0
114.802725044,1
114.802725048,0
114.803724792,1
114.804724944,0
114.805726600,1
114.806726116,0
114.807725552,1
114.808725756,0
114.808725760,1
114.808725764,0
114.809726060,1
114.810727076,0
114.810727080,1
114.810727084,0
114.811725004,1
114.812728532,0
114.812728600,1
114.812728612,0
114.813727156,1
114.814725748,0
114.815725724,1
114.816725464,0
114.816725468,1
114.816725472,0
114.817725584,1
114.818725992,0
114.819725852,1
114.820728624,0
114.820728628,1
114.820728632,0
114.821726608,1
114.822725948,0
114.822725952,1
114.822725956,0
114.823725376,1
114.824725892,0
114.825726108,1
114.826726236,0
114.826726240,1
114.826726244,0
114.827725848,1
114.828728756,0
114.829726168,1
114.830725892,0
114.831729356,1
114.832725788,0
114.833723712,1
114.834726476,0
114.834726480,1
114.834726484,0
114.835726000,1
114.836728504,0
114.836728508,1
114.836728512,0
114.837726208,1
114.838726024,0
114.838726028,1
114.838726032,0
114.839725944,1
114.840725292,0
114.841725792,1
114.842725912,0
114.842725980,1
114.842726000,0
114.843720664,1
114.844727852,0
114.844727856,1
114.844727860,0
114.845726432,1
114.846725944,0
114.846725948,1
114.846725952,0
114.847727536,1
114.848725876,0
114.848725948,1
114.848725956,0
114.849726208,1
114.850725456,0
114.851725844,1
114.852727796,0
114.852727872,1
114.852727880,0
114.853725136,1
114.854725864,0
114.854725868,1
114.854725872,0
114.855725876,1
114.856726008,0
114.857725412,1
114.858725004,0
114.859729568,1
114.860728128,0
114.861725880,1
114.862725496,0
114.863724976,1
114.864725428,0
114.865725384,1
114.866724968,0
114.866724972,1
114.866724976,0
114.867725300,1
114.868728284,0
114.869725548,1
114.870725504,0
114.871725568,1
114.872726312,0
114.872726316,1
114.872726320,0
114.873720716,1
114.874725828,0
114.874725832,1
114.874725836,0
114.875725932,1
114.876728580,0
114.876728584,1
114.876728588,0
114.877726152,1
114.878725308,0
114.879725020,1
114.880725480,0
114.880725484,1
114.880725488,0
114.881725220,1
114.882725304,0
114.883725292,1
114.884730148,0
114.884730216,1
114.884730232,0
114.885727036,1
114.886725548,0
114.887727448,1
114.888726264,0
114.889725436,1
114.890726388,0
114.891726356,1
114.892729260,0
114.892729264,1
114.892729268,0
114.893727884,1
114.894726336,0
114.895726368,1
114.896726420,0
114.897726332,1
114.898726256,0
114.899726496,1
114.900725240,0
114.901728760,1
114.902726404,0
114.903726520,1
114.904726628,0
114.905726524,1
114.906726124,0
114.906726128,1
114.906726132,0
114.907726112,1
114.908726316,0
114.908726388,1
114.908726392,0
114.909725688,1
114.910727720,0
114.910727724,1
114.910727728,0
114.911726612,1
114.912726584,0
114.913725388,1
114.914726616,0
114.915726612,1
114.916726860,0
114.917726664,1
114.918729120,0
114.918729124,1
114.918729128,0
114.919726668,1
114.920726464,0
114.921726752,1
114.922726520,0
114.923726176,1
114.924727888,0
114.925726628,1
114.926729180,0
114.927727720,1
114.928726780,0
114.928726784,1
114.928726788,0
114.929725704,1
114.930725552,0
114.930725556,1
114.930725560,0
114.931720988,1
114.932725728,0
114.933725676,1
114.934725516,0
114.934725520,1
114.934725524,0
114.935729048,1
114.936726736,0
114.936726740,1
114.936726744,0
114.937726572,1
114.938726832,0
114.939726824,1
114.940726728,0
114.940726732,1
114.940726736,0
114.941727000,1
114.942725684,0
114.942725688,1
114.942725692,0
114.943726084,1
114.944728780,0
114.945726620,1
114.946726704,0
114.947726664,1
114.948726492,0
114.949726464,1
114.950726728,0
114.951726520,1
114.952729684,0
114.953727196,1
114.954726776,0
114.954726780,1
114.954726784,0
114.955726672,1
114.956727012,0
114.957726740,1
114.958727020,0
114.959725984,1
114.960721740,0
114.961730172,1
114.962726588,0
114.963725888,1
114.964727972,0
114.964727976,1
114.964727980,0
114.965726968,1
114.966726860,0
114.967726564,1
114.968726868,0
114.969729380,1
114.970726968,0
114.971726520,1
114.972726824,0
114.973725832,1
114.974727084,0
114.975726032,1
114.976727080,0
114.976727084,1
114.976727088,0
114.977729848,1
114.978727692,0
114.979727232,1
114.980726808,0
114.981727056,1
114.982726064,0
114.983725052,1
114.984726872,0
114.984726876,1
114.984726880,0
114.985729712,1
114.986728288,0
114.987727228,1
114.988727112,0
114.988727116,1
114.988727120,0
114.989726892,1
114.990727012,0
114.991725840,1
114.992726792,0
114.992726860,1
114.992726872,0
114.993721564,1
114.994728404,0
114.995727204,1
114.996726752,0
114.996726756,1
114.996726760,0
114.997726540,1
114.998728424,0
114.999726932,1
115.000727020,0
115.000727024,1
115.000727028,0
115.001728936,1
115.002727244,0
115.003726932,1
115.004727104,0
115.005728816,1
115.006726908,0
115.007726848,1
115.008726144,0
115.009729188,1
115.010726892,0
115.010726896,1
115.010726900,0
115.011726348,1
115.012727060,0
115.013725836,1
115.014727028,0
115.015727332,1
115.016729800,0
115.016729804,1
115.016729808,0
115.017728160,1
115.018726980,0
115.019726924,1
115.020726212,0
115.021727400,1
115.022727108,0
115.022727112,1
115.022727116,0
115.023726140,1
115.024729172,0
115.025727816,1
115.026726964,0
115.027726892,1
115.028727144,0
115.028727212,1
115.028727224,0
115.029727076,1
115.030726176,0
115.030726180,1
115.030726184,0
115.031729748,1
115.032727020,0
115.033727380,1
115.034727096,0
115.034727100,1
115.034727104,0
115.035731380,1
115.036728848,0
115.037727244,1
115.038728768,0
115.039726320,1
115.040727300,0
115.040727304,1
115.040727308,0
115.041727536,1
115.042727120,0
115.042727124,1
115.042727128,0
115.043727176,1
115.044728872,0
115.045727352,1
115.046727480,0
115.046727548,1
115.046727560,0
115.047726984,1
115.048727020,0
115.048727024,1
115.048727028,0
115.049726296,1
115.050727368,0
115.050727372,1
115.050727376,0
115.051727220,1
115.052729320,0
115.052729324,1
115.052729328,0
115.053726724,1
115.054727056,0
115.054727060,1
115.054727064,0
115.055727456,1
115.056727204,0
115.056727208,1
115.056727212,0
115.057726776,1
115.058724896,0
115.059727588,1
115.060729668,0
115.060729672,1
115.060729676,0
115.061727660,1
115.062726216,0
115.062726220,1
115.062726224,0
115.063726468,1
115.064726640,0
115.064726712,1
115.064726720,0
115.065727376,1
115.066727332,0
115.067726660,1
115.068722216,0
115.068722220,1
115.068722224,0
115.069728272,1
115.070724988,0
115.070724992,1
115.070724996,0
115.071726864,1
115.072731156,0
115.073726752,1
115.074727540,0
115.075728716,1
115.076730220,0
115.077728332,1
115.078727384,0
115.079727676,1
115.080727640,0
115.081727244,1
115.082727656,0
115.083727676,1
115.084730104,0
115.084730108,1
115.084730112,0
115.085727636,1
115.086727576,0
115.087727432,1
115.088727544,0
115.088727548,1
115.088727552,0
115.089727680,1
115.090727716,0
115.091727544,1
115.092730452,0
115.093728432,1
115.094727592,0
115.095727592,1
115.096728112,0
115.096728116,1
115.096728120,0
115.097727620,1
115.098727656,0
115.099727720,1
115.100730444,0
115.101727884,1
115.102727752,0
115.103726916,1
115.104727180,0
115.105728040,1
115.106727008,0
115.107727644,1
115.108729952,0
115.108729956,1
115.108729960,0
115.109728072,1
115.110727616,0
115.110727620,1
115.110727624,0
115.111727664,1
115.112729012,0
115.113726744,1
115.114727764,0
115.115730764,1
115.116729256,0
115.116729260,1
115.116729264,0
115.117727820,1
115.118728036,0
115.119727884,1
115.120727660,0
115.121727884,1
115.122727652,0
115.123726816,1
115.124729004,0
115.125727872,1
115.126730636,0
115.126730640,1
115.126730644,0
115.127727868,1
115.128728012,0
115.128728016,1
115.128728020,0
115.129727640,1
115.130728024,0
115.131730776,1
115.132728944,0
115.133727680,1
115.134728216,0
115.135727624,1
115.136727748,0
115.137727996,1
115.138727116,0
115.139727288,1
115.140728780,0
115.141727388,1
115.142727268,0
115.143726864,1
115.144727992,0
115.145728020,1
115.146727968,0
115.146727972,1
115.146727976,0
115.147729772,1
115.148728060,0
115.149729240,1
115.150727596,0
115.150727600,1
115.150727604,0
115.151728112,1
115.152727156,0
115.152727160,1
115.152727164,0
115.153724544,1
115.154729876,0
115.155728576,1
115.156727896,0
115.156727972,1
115.156727976,0
115.157728232,1
115.158727720,0
115.159727832,1
115.160728052,0
115.161727628,1
115.162730512,0
115.163728216,1
115.164728276,0
115.165727532,1
115.166728180,0
115.166728184,1
115.166728188,0
115.167728308,1
115.168728268,0
115.169728072,1
115.170730528,0
115.171727916,1
115.172728424,0
115.173727352,1
115.174728472,0
115.175728548,1
115.176732860,0
115.177728048,1
115.178726732,0
115.179728416,1
115.180728324,0
115.181728424,1
115.182730188,0
115.182730260,1
115.182730268,0
115.183728092,1
115.184728244,0
115.184728248,1
115.184728252,0
115.185728392,1
115.186729536,0
115.187728176,1
115.188727432,0
115.188727436,1
115.188727440,0
115.189728192,1
115.190730020,0
115.191727564,1
115.192727528,0
115.193727492,1
115.194727292,0
115.194727296,1
115.194727300,0
115.195727816,1
115.196728220,0
115.197728164,1
115.198730636,0
115.199728180,1
115.200728252,0
115.201727324,1
115.202728368,0
115.203728228,1
115.204727500,0
115.204727504,1
115.204727508,0
115.205728388,1
