Time [s],Value,Parity Error,Framing Error
2.262114362000000,6,,
2.262201240000000,\n,,
2.264025668000000,9,,
2.264112546000000,6,,
2.264199424000000,\n,,
2.266023854000000,9,,
2.266110730000000,6,,
2.266197608000000,\n,,
2.268022036000000,9,,
2.268108912000000,6,,
2.268195790000000,\n,,
2.270020220000000,9,,
2.270107096000000,6,,
2.270193974000000,\n,,
2.272027092000000,9,,
2.272113968000000,6,,
2.272200846000000,\n,,
2.274025274000000,9,,
2.274112152000000,6,,
2.274199030000000,\n,,
2.276023458000000,9,,
2.276110336000000,6,,
2.276197212000000,\n,,
2.278021642000000,9,,
2.278108520000000,6,,
2.278195396000000,\n,,
2.280028514000000,9,,
2.280115390000000,6,,
2.280202268000000,\n,,
2.282026696000000,9,,
2.282113574000000,6,,
2.282200452000000,\n,,
2.284024880000000,9,,
2.284111758000000,6,,
2.284198636000000,\n,,
2.286023064000000,9,,
2.286109942000000,6,,
2.286196818000000,\n,,
2.288021250000000,9,,
2.288108126000000,6,,
2.288195002000000,\n,,
2.290028120000000,9,,
2.290114996000000,6,,
2.290201874000000,\n,,
2.292026304000000,9,,
2.292113180000000,6,,
2.292200056000000,\n,,
2.294024488000000,9,,
2.294111364000000,6,,
2.294198242000000,\n,,
2.296022670000000,9,,
2.296109548000000,6,,
2.296196426000000,\n,,
2.298029542000000,9,,
2.298116418000000,6,,
2.298203296000000,\n,,
2.300027726000000,9,,
2.300114602000000,6,,
2.300201480000000,\n,,
2.302025910000000,9,,
2.302112786000000,6,,
2.302199664000000,\n,,
2.304024092000000,9,,
2.304110970000000,6,,
2.304197848000000,\n,,
2.306022276000000,9,,
2.306109154000000,6,,
2.306196032000000,\n,,
2.308029148000000,9,,
2.308116024000000,6,,
2.308202904000000,\n,,
2.310027332000000,9,,
2.310114210000000,6,,
2.310201086000000,\n,,
2.312025516000000,9,,
2.312112392000000,6,,
2.312199270000000,\n,,
2.314023700000000,9,,
2.314110576000000,6,,
2.314197454000000,\n,,
2.316021882000000,9,,
2.316108760000000,6,,
2.316195636000000,\n,,
2.318028754000000,9,,
2.318115630000000,6,,
2.318202508000000,\n,,
2.320026938000000,9,,
2.320113814000000,6,,
2.320200692000000,\n,,
2.322025122000000,9,,
2.322111998000000,6,,
2.322198876000000,\n,,
2.324023304000000,9,,
2.324110182000000,6,,
2.324197058000000,\n,,
2.326021488000000,9,,
2.326108366000000,6,,
2.326195242000000,\n,,
2.328028360000000,9,,
2.328115236000000,6,,
2.328202114000000,\n,,
2.330026544000000,9,,
2.330113420000000,6,,
2.330200298000000,\n,,
2.332024726000000,9,,
2.332111604000000,6,,
2.332198482000000,\n,,
2.334022910000000,9,,
2.334109788000000,6,,
2.334196666000000,\n,,
2.336021094000000,9,,
2.336107972000000,6,,
2.336194848000000,\n,,
2.338027966000000,9,,
2.338114842000000,6,,
2.338201720000000,\n,,
2.340026150000000,9,,
2.340113026000000,6,,
2.340199902000000,\n,,
2.342024332000000,9,,
2.342111210000000,6,,
2.342198088000000,\n,,
2.344022516000000,9,,
2.344109394000000,6,,
2.344196270000000,\n,,
2.346020702000000,9,,
2.346107578000000,6,,
2.346194454000000,\n,,
2.348027572000000,9,,
2.348114450000000,6,,
2.348201326000000,\n,,
2.350025754000000,9,,
2.350112632000000,6,,
2.350199510000000,\n,,
2.352023938000000,9,,
2.352110816000000,6,,
2.352197694000000,\n,,
2.354022122000000,9,,
2.354109000000000,6,,
2.354195876000000,\n,,
2.356028994000000,9,,
2.356115872000000,6,,
2.356202748000000,\n,,
2.358027178000000,9,,
2.358114056000000,6,,
2.358200932000000,\n,,
2.360025362000000,9,,
2.360112240000000,6,,
2.360199114000000,\n,,
2.362023544000000,9,,
2.362110422000000,6,,
2.362197298000000,\n,,
2.364021728000000,9,,
2.364108606000000,6,,
2.364195484000000,\n,,
2.366028600000000,9,,
2.366115478000000,6,,
2.366202354000000,\n,,
2.368026782000000,9,,
2.368113660000000,6,,
2.368200538000000,\n,,
2.370024968000000,9,,
2.370111844000000,6,,
2.370198722000000,\n,,
2.372023150000000,9,,
2.372110028000000,6,,
2.372196906000000,\n,,
2.374021336000000,9,,
2.374108212000000,6,,
2.374195090000000,\n,,
2.376028206000000,9,,
2.376115084000000,6,,
2.376201960000000,\n,,
2.378026390000000,9,,
2.378113266000000,6,,
2.378200144000000,\n,,
2.380024574000000,9,,
2.380111452000000,6,,
2.380198326000000,\n,,
2.382022758000000,9,,
2.382109634000000,6,,
2.382196510000000,\n,,
2.384029628000000,9,,
2.384116506000000,6,,
2.384203382000000,\n,,
2.386027812000000,9,,
2.386114690000000,6,,
2.386201566000000,\n,,
2.388025996000000,9,,
2.388112872000000,6,,
2.388199750000000,\n,,
2.390024180000000,9,,
2.390111056000000,6,,
2.390197934000000,\n,,
2.392022364000000,9,,
2.392109240000000,6,,
2.392196118000000,\n,,
2.394029234000000,9,,
2.394116110000000,6,,
2.394202990000000,\n,,
2.396027418000000,9,,
2.396114296000000,6,,
2.396201172000000,\n,,
2.398025600000000,9,,
2.398112478000000,6,,
2.398199356000000,\n,,
2.400023784000000,9,,
2.400110662000000,6,,
2.400197540000000,\n,,
2.402021968000000,9,,
2.402108846000000,6,,
2.402195724000000,\n,,
2.404028840000000,9,,
2.404115718000000,6,,
2.404202594000000,\n,,
2.406027024000000,9,,
2.406113900000000,6,,
2.406200780000000,\n,,
2.408025206000000,9,,
2.408112084000000,6,,
2.408198962000000,\n,,
2.410023390000000,9,,
2.410110268000000,6,,
2.410197146000000,\n,,
2.412030262000000,9,,
2.412117140000000,6,,
2.412204018000000,\n,,
2.414028446000000,9,,
2.414115324000000,6,,
2.414202200000000,\n,,
2.416026630000000,9,,
2.416113506000000,6,,
2.416200384000000,\n,,
2.418024814000000,9,,
2.418111690000000,6,,
2.418198568000000,\n,,
2.420022998000000,9,,
2.420109874000000,6,,
2.420196752000000,\n,,
2.422029868000000,9,,
2.422116744000000,6,,
2.422203624000000,\n,,
2.424028052000000,9,,
2.424114930000000,6,,
2.424201808000000,\n,,
2.426026236000000,9,,
2.426113112000000,6,,
2.426199990000000,\n,,
2.428024418000000,9,,
2.428111296000000,6,,
2.428198174000000,\n,,
2.430022602000000,9,,
2.430109480000000,6,,
2.430196358000000,\n,,
2.432029474000000,9,,
2.432116350000000,6,,
2.432203228000000,\n,,
2.434027658000000,9,,
2.434114534000000,6,,
2.434201412000000,\n,,
2.436025842000000,9,,
2.436112718000000,6,,
2.436199596000000,\n,,
2.438024026000000,9,,
2.438110902000000,6,,
2.438197780000000,\n,,
2.440022210000000,9,,
2.440109086000000,6,,
2.440195964000000,\n,,
2.442029080000000,9,,
2.442115958000000,6,,
2.442202836000000,\n,,
2.444027264000000,9,,
2.444114140000000,6,,
2.444201018000000,\n,,
2.446025448000000,9,,
2.446112324000000,6,,
2.446199202000000,\n,,
2.448023632000000,9,,
2.448110508000000,6,,
2.448197386000000,\n,,
2.450021814000000,9,,
2.450108690000000,6,,
2.450195570000000,\n,,
2.452028686000000,9,,
2.452115564000000,6,,
2.452202440000000,\n,,
2.454026870000000,9,,
2.454113746000000,6,,
2.454200624000000,\n,,
2.456025054000000,9,,
2.456111930000000,6,,
2.456198808000000,\n,,
2.458023238000000,9,,
2.458110114000000,6,,
2.458196992000000,\n,,
2.460030108000000,9,,
2.460116986000000,6,,
2.460203862000000,\n,,
2.462028292000000,9,,
2.462115168000000,6,,
2.462202046000000,\n,,
2.464026476000000,9,,
2.464113354000000,6,,
2.464200230000000,\n,,
2.466033348000000,9,,
2.466120224000000,6,,
2.466207102000000,\n,,
2.468022844000000,9,,
2.468109720000000,6,,
2.468196598000000,\n,,
2.470029714000000,9,,
2.470116590000000,6,,
2.470203468000000,\n,,
2.472027898000000,9,,
2.472114776000000,6,,
2.472201652000000,\n,,
2.474026082000000,9,,
2.474112958000000,6,,
2.474199836000000,\n,,
2.476024266000000,9,,
2.476111142000000,6,,
2.476198020000000,\n,,
2.478022448000000,9,,
2.478109326000000,6,,
2.478196202000000,\n,,
2.480029320000000,9,,
2.480116196000000,6,,
2.480203074000000,\n,,
2.482027504000000,9,,
2.482114382000000,6,,
2.482201258000000,\n,,
2.484025688000000,9,,
2.484112564000000,6,,
2.484199442000000,\n,,
2.486023872000000,9,,
2.486110748000000,6,,
2.486197624000000,\n,,
2.488030742000000,9,,
2.488117620000000,6,,
2.488204496000000,\n,,
2.490028926000000,9,,
2.490115804000000,6,,
2.490202680000000,\n,,
2.492027110000000,9,,
2.492113986000000,6,,
2.492200864000000,\n,,
2.494025294000000,9,,
2.494112170000000,6,,
2.494199048000000,\n,,
2.496023476000000,9,,
2.496110354000000,6,,
2.496197232000000,\n,,
2.498030348000000,9,,
2.498117224000000,6,,
2.498204102000000,\n,,
2.500028532000000,9,,
2.500115408000000,6,,
2.500202286000000,\n,,
2.502026716000000,9,,
2.502113592000000,6,,
2.502200470000000,\n,,
2.504024898000000,9,,
2.504111776000000,6,,
2.504198654000000,\n,,
2.506023082000000,9,,
2.506109960000000,6,,
2.506196838000000,\n,,
2.508029954000000,9,,
2.508116830000000,6,,
2.508203708000000,\n,,
2.510028138000000,9,,
2.510115014000000,6,,
2.510201892000000,\n,,
2.512026320000000,9,,
2.512113198000000,6,,
2.512200076000000,\n,,
2.514024504000000,9,,
2.514111382000000,6,,
2.514198260000000,\n,,
2.516022688000000,9,,
2.516109566000000,6,,
2.516196442000000,\n,,
2.518029560000000,9,,
2.518116436000000,6,,
2.518203314000000,\n,,
2.520027744000000,9,,
2.520114620000000,6,,
2.520201498000000,\n,,
2.522025928000000,9,,
2.522112804000000,6,,
2.522199682000000,\n,,
2.524024110000000,9,,
2.524110988000000,6,,
2.524197864000000,\n,,
2.526022294000000,9,,
2.526109172000000,6,,
2.526196050000000,\n,,
2.528029166000000,9,,
2.528116042000000,6,,
2.528202920000000,\n,,
2.530027350000000,9,,
2.530114228000000,6,,
2.530201104000000,\n,,
2.532025532000000,9,,
2.532112410000000,6,,
2.532199288000000,\n,,
2.534023718000000,9,,
2.534110594000000,6,,
2.534197472000000,\n,,
2.536030588000000,9,,
2.536117464000000,6,,
2.536204342000000,\n,,
2.538028772000000,9,,
2.538115650000000,6,,
2.538202526000000,\n,,
2.540026954000000,9,,
2.540113832000000,6,,
2.540200710000000,\n,,
2.542025140000000,9,,
2.542112016000000,6,,
2.542198894000000,\n,,
2.544023322000000,9,,
2.544110200000000,6,,
2.544197078000000,\n,,
2.546030194000000,9,,
2.546117070000000,6,,
2.546203950000000,\n,,
2.548028378000000,9,,
2.548115256000000,6,,
2.548202134000000,\n,,
2.550026562000000,9,,
2.550113438000000,6,,
2.550200316000000,\n,,
2.552024744000000,9,,
2.552111622000000,6,,
2.552198500000000,\n,,
2.554022928000000,9,,
2.554109806000000,6,,
2.554196684000000,\n,,
2.556029800000000,9,,
2.556116676000000,6,,
2.556203554000000,\n,,
2.558027984000000,9,,
2.558114860000000,6,,
2.558201738000000,\n,,
2.560026168000000,9,,
2.560113044000000,6,,
2.560199922000000,\n,,
2.562024352000000,9,,
2.562111228000000,6,,
2.562198106000000,\n,,
2.564031222000000,9,,
2.564118098000000,6,,
2.564204976000000,\n,,
2.566029406000000,9,,
2.566116284000000,6,,
2.566203160000000,\n,,
2.568027590000000,9,,
2.568114466000000,6,,
2.568201344000000,\n,,
2.570025774000000,9,,
2.570112650000000,6,,
2.570199528000000,\n,,
2.572023956000000,9,,
2.572110834000000,6,,
2.572197712000000,\n,,
2.574030828000000,9,,
2.574117704000000,6,,
2.574204582000000,\n,,
2.576029012000000,9,,
2.576115888000000,6,,
2.576202766000000,\n,,
2.578027196000000,9,,
2.578114072000000,6,,
2.578200950000000,\n,,
2.580025378000000,9,,
2.580112256000000,6,,
2.580199134000000,\n,,
2.582023562000000,9,,
2.582110440000000,6,,
2.582197318000000,\n,,
2.584030434000000,9,,
2.584117310000000,6,,
2.584204188000000,\n,,
2.586028618000000,9,,
2.586115494000000,6,,
2.586202372000000,\n,,
2.588026802000000,9,,
2.588113678000000,6,,
2.588200556000000,\n,,
2.590024984000000,9,,
2.590111862000000,6,,
2.590198738000000,\n,,
2.592023168000000,9,,
2.592110044000000,6,,
2.592196922000000,\n,,
2.594030040000000,9,,
2.594116916000000,6,,
2.594203796000000,\n,,
2.596028224000000,9,,
2.596115100000000,6,,
2.596201978000000,\n,,
2.598026408000000,9,,
2.598113284000000,6,,
2.598200160000000,\n,,
2.600024590000000,9,,
2.600111468000000,6,,
2.600198344000000,\n,,
2.602022774000000,9,,
2.602109652000000,6,,
2.602196528000000,\n,,
2.604029646000000,9,,
2.604116524000000,6,,
2.604203400000000,\n,,
2.606027828000000,9,,
2.606114706000000,6,,
2.606201584000000,\n,,
2.608026014000000,9,,
2.608112890000000,6,,
2.608199768000000,\n,,
2.610024196000000,9,,
2.610111072000000,6,,
2.610197952000000,\n,,
2.612022380000000,9,,
2.612109258000000,6,,
2.612196134000000,\n,,
2.614029252000000,9,,
2.614116128000000,6,,
2.614203006000000,\n,,
2.616027434000000,9,,
2.616114312000000,6,,
2.616201190000000,\n,,
2.618025620000000,9,,
2.618112494000000,6,,
2.618199374000000,\n,,
2.620023802000000,9,,
2.620110680000000,6,,
2.620197556000000,\n,,
2.622030674000000,9,,
2.622117550000000,6,,
2.622204428000000,\n,,
2.624028858000000,9,,
2.624115734000000,6,,
2.624202612000000,\n,,
2.626027040000000,9,,
2.626113918000000,6,,
2.626200796000000,\n,,
2.628025224000000,9,,
2.628112102000000,6,,
2.628198980000000,\n,,
2.630023408000000,9,,
2.630110286000000,6,,
2.630197162000000,\n,,
2.632030280000000,9,,
2.632117156000000,6,,
2.632204034000000,\n,,
2.634028462000000,9,,
2.634115340000000,6,,
2.634202218000000,\n,,
2.636026646000000,9,,
2.636113524000000,6,,
2.636200402000000,\n,,
2.638024830000000,9,,
2.638111706000000,6,,
2.638198586000000,\n,,
2.640023012000000,9,,
2.640109892000000,6,,
2.640196768000000,\n,,
2.642029886000000,9,,
2.642116762000000,6,,
2.642203640000000,\n,,
2.644028068000000,9,,
2.644114946000000,6,,
2.644201824000000,\n,,
2.646026252000000,9,,
2.646113130000000,6,,
2.646200006000000,\n,,
2.648024436000000,9,,
2.648111312000000,6,,
2.648198190000000,\n,,
2.650031308000000,9,,
2.650118184000000,6,,
2.650205062000000,\n,,
2.652029492000000,9,,
2.652116368000000,6,,
2.652203244000000,\n,,
2.654027674000000,9,,
2.654114552000000,6,,
2.654201430000000,\n,,
2.656025858000000,9,,
2.656112736000000,6,,
2.656199612000000,\n,,
2.658024042000000,9,,
2.658110920000000,6,,
2.658197796000000,\n,,
2.660030914000000,9,,
2.660117790000000,6,,
2.660204668000000,\n,,
2.662029098000000,9,,
2.662115974000000,6,,
2.662202852000000,\n,,
2.664027280000000,9,,
2.664114158000000,6,,
2.664201034000000,\n,,
2.666025464000000,9,,
2.666112342000000,6,,
2.666199218000000,\n,,
2.668023648000000,9,,
2.668110524000000,6,,
2.668197402000000,\n,,
2.670030520000000,9,,
2.670117396000000,6,,
2.670204274000000,\n,,
2.672028702000000,9,,
2.672115580000000,6,,
2.672202456000000,\n,,
2.674026888000000,9,,
2.674113762000000,6,,
2.674200640000000,\n,,
2.676025070000000,9,,
2.676111946000000,6,,
2.676198824000000,\n,,
2.678023254000000,9,,
2.678110132000000,6,,
2.678197008000000,\n,,
2.680030124000000,9,,
2.680117002000000,6,,
2.680203880000000,\n,,
2.682028308000000,9,,
2.682115186000000,6,,
2.682202064000000,\n,,
2.684026492000000,9,,
2.684113370000000,6,,
2.684200246000000,\n,,
2.686024674000000,9,,
2.686111552000000,6,,
2.686198430000000,\n,,
2.688031548000000,9,,
2.688118424000000,6,,
2.688205302000000,\n,,
2.690029732000000,9,,
2.690116608000000,6,,
2.690203486000000,\n,,
2.692027914000000,9,,
2.692114792000000,6,,
2.692201668000000,\n,,
2.694026098000000,9,,
2.694112974000000,6,,
2.694199852000000,\n,,
2.696024282000000,9,,
2.696111158000000,6,,
2.696198036000000,\n,,
2.698031152000000,9,,
2.698118030000000,6,,
2.698204908000000,\n,,
2.700020650000000,9,,
2.700107526000000,6,,
2.700194404000000,\n,,
2.702027520000000,9,,
2.702114398000000,6,,
2.702201274000000,\n,,
2.704025704000000,9,,
2.704112582000000,6,,
2.704199460000000,\n,,
2.706023888000000,9,,
2.706110764000000,6,,
2.706197642000000,\n,,
2.708030760000000,9,,
2.708117636000000,6,,
2.708204512000000,\n,,
2.710028942000000,9,,
2.710115820000000,6,,
2.710202696000000,\n,,
2.712027126000000,9,,
2.712114004000000,6,,
2.712200882000000,\n,,
2.714025310000000,9,,
2.714112186000000,6,,
2.714199064000000,\n,,
2.716023494000000,9,,
2.716110370000000,6,,
2.716197248000000,\n,,
2.718030366000000,9,,
2.718117242000000,6,,
2.718204120000000,\n,,
2.720028550000000,9,,
2.720115426000000,6,,
2.720202302000000,\n,,
2.722026732000000,9,,
2.722113610000000,6,,
2.722200486000000,\n,,
2.724024916000000,9,,
2.724111794000000,6,,
2.724198670000000,\n,,
2.726031786000000,9,,
2.726118664000000,6,,
2.726205542000000,\n,,
2.728029972000000,9,,
2.728116848000000,6,,
2.728203724000000,\n,,
2.730028154000000,9,,
2.730115032000000,6,,
2.730201908000000,\n,,
2.732026338000000,9,,
2.732113214000000,6,,
2.732200092000000,\n,,
2.734024522000000,9,,
2.734111398000000,6,,
2.734198276000000,\n,,
2.736031394000000,9,,
2.736118270000000,6,,
2.736205148000000,\n,,
2.738029576000000,9,,
2.738116452000000,6,,
2.738203330000000,\n,,
2.740027760000000,9,,
2.740114636000000,6,,
2.740201516000000,\n,,
2.742025944000000,9,,
2.742112820000000,6,,
2.742199698000000,\n,,
2.744024128000000,9,,
2.744111004000000,6,,
2.744197882000000,\n,,
2.746030998000000,9,,
2.746117876000000,6,,
2.746204754000000,\n,,
2.748029184000000,9,,
2.748116058000000,6,,
2.748202936000000,\n,,
2.750027366000000,9,,
2.750114242000000,6,,
2.750201120000000,\n,,
2.752025550000000,9,,
2.752112426000000,6,,
2.752199304000000,\n,,
2.754032422000000,9,,
2.754119298000000,6,,
2.754206176000000,\n,,
2.756030604000000,9,,
2.756117482000000,6,,
2.756204358000000,\n,,
2.758028788000000,9,,
2.758115664000000,6,,
2.758202544000000,\n,,
2.760026972000000,9,,
2.760113848000000,6,,
2.760200726000000,\n,,
2.762025156000000,9,,
2.762112032000000,6,,
2.762198910000000,\n,,
2.764032026000000,9,,
2.764118904000000,6,,
2.764205782000000,\n,,
2.766030210000000,9,,
2.766117088000000,6,,
2.766203964000000,\n,,
2.768028394000000,9,,
2.768115270000000,6,,
2.768202148000000,\n,,
2.770026576000000,9,,
2.770113454000000,6,,
2.770200332000000,\n,,
2.772024760000000,9,,
2.772111638000000,6,,
2.772198516000000,\n,,
2.774031632000000,9,,
2.774118508000000,6,,
2.774205388000000,\n,,
2.776029816000000,9,,
2.776116694000000,6,,
2.776203570000000,\n,,
2.778028000000000,9,,
2.778114878000000,6,,
2.778201754000000,\n,,
2.780026184000000,9,,
2.780113060000000,6,,
2.780199938000000,\n,,
2.782024368000000,9,,
2.782111244000000,6,,
2.782198122000000,\n,,
2.784031238000000,9,,
2.784118116000000,6,,
2.784204992000000,\n,,
2.786029422000000,9,,
2.786116298000000,6,,
2.786203176000000,\n,,
2.788027606000000,9,,
2.788114482000000,6,,
2.788201360000000,\n,,
2.790025788000000,9,,
2.790112666000000,6,,
2.790199542000000,\n,,
2.792023972000000,9,,
2.792110850000000,6,,
2.792197726000000,\n,,
2.794030844000000,9,,
2.794117720000000,6,,
2.794204600000000,\n,,
2.796029028000000,9,,
2.796115904000000,6,,
2.796202782000000,\n,,
2.798027210000000,9,,
2.798114088000000,6,,
2.798200966000000,\n,,
2.800025394000000,9,,
2.800112272000000,6,,
2.800199150000000,\n,,
2.802032266000000,9,,
2.802119144000000,6,,
2.802206022000000,\n,,
2.804030450000000,9,,
2.804117326000000,6,,
2.804204204000000,\n,,
2.806028632000000,9,,
2.806115510000000,6,,
2.806202388000000,\n,,
2.808026816000000,9,,
2.808113694000000,6,,
2.808200572000000,\n,,
2.810025000000000,9,,
2.810111878000000,6,,
2.810198754000000,\n,,
2.812031872000000,9,,
2.812118748000000,6,,
2.812205626000000,\n,,
2.814030056000000,9,,
2.814116932000000,6,,
2.814203810000000,\n,,
2.816028240000000,9,,
2.816115116000000,6,,
2.816201994000000,\n,,
2.818026422000000,9,,
2.818113300000000,6,,
2.818200176000000,\n,,
2.820024608000000,9,,
2.820111482000000,6,,
2.820198360000000,\n,,
2.822031478000000,9,,
2.822118354000000,6,,
2.822205232000000,\n,,
2.824029660000000,9,,
2.824116538000000,6,,
2.824203416000000,\n,,
2.826027846000000,9,,
2.826114722000000,6,,
2.826201598000000,\n,,
2.828026028000000,9,,
2.828112906000000,6,,
2.828199784000000,\n,,
2.830032900000000,9,,
2.830119776000000,6,,
2.830206654000000,\n,,
2.832031084000000,9,,
2.832117960000000,6,,
2.832204838000000,\n,,
2.834029266000000,9,,
2.834116144000000,6,,
2.834203022000000,\n,,
2.836027450000000,9,,
2.836114328000000,6,,
2.836201204000000,\n,,
2.838025634000000,9,,
2.838112510000000,6,,
2.838199388000000,\n,,
2.840032506000000,9,,
2.840119382000000,6,,
2.840206260000000,\n,,
2.842030688000000,9,,
2.842117566000000,6,,
2.842204444000000,\n,,
2.844028874000000,9,,
2.844115750000000,6,,
2.844202626000000,\n,,
2.846027056000000,9,,
2.846113932000000,6,,
2.846200812000000,\n,,
2.848025240000000,9,,
2.848112116000000,6,,
2.848198994000000,\n,,
2.850032110000000,9,,
2.850118988000000,6,,
2.850205866000000,\n,,
2.852030296000000,9,,
2.852117172000000,6,,
2.852204050000000,\n,,
2.854028478000000,9,,
2.854115356000000,6,,
2.854202232000000,\n,,
2.856026660000000,9,,
2.856113538000000,6,,
2.856200416000000,\n,,
2.858024846000000,9,,
2.858111722000000,6,,
2.858198600000000,\n,,
2.860031716000000,9,,
2.860118594000000,6,,
2.860205472000000,\n,,
2.862029900000000,9,,
2.862116778000000,6,,
2.862203654000000,\n,,
2.864028084000000,9,,
2.864114960000000,6,,
2.864201838000000,\n,,
2.866026266000000,9,,
2.866113146000000,6,,
2.866200022000000,\n,,
2.868033138000000,9,,
2.868120016000000,6,,
2.868206892000000,\n,,
2.870031322000000,9,,
2.870118200000000,6,,
2.870205076000000,\n,,
2.872029506000000,9,,
2.872116382000000,6,,
2.872203260000000,\n,,
2.874027690000000,9,,
2.874114566000000,6,,
2.874201444000000,\n,,
2.876025874000000,9,,
2.876112750000000,6,,
2.876199628000000,\n,,
2.878032746000000,9,,
2.878119622000000,6,,
2.878206498000000,\n,,
2.880030928000000,9,,
2.880117806000000,6,,
2.880204682000000,\n,,
2.882029112000000,9,,
2.882115988000000,6,,
2.882202866000000,\n,,
2.884027296000000,9,,
2.884114174000000,6,,
2.884201050000000,\n,,
2.886025480000000,9,,
2.886112356000000,6,,
2.886199234000000,\n,,
2.888032350000000,9,,
2.888119228000000,6,,
2.888206104000000,\n,,
2.890030534000000,9,,
2.890117410000000,6,,
2.890204288000000,\n,,
2.892028718000000,9,,
2.892115594000000,6,,
2.892202472000000,\n,,
2.894026900000000,9,,
2.894113778000000,6,,
2.894200656000000,\n,,
2.896025084000000,9,,
2.896111962000000,6,,
2.896198838000000,\n,,
2.898031956000000,9,,
2.898118832000000,6,,
2.898205710000000,\n,,
2.900030140000000,9,,
2.900117016000000,6,,
2.900203894000000,\n,,
2.902028324000000,9,,
2.902115200000000,6,,
2.902202078000000,\n,,
2.904026506000000,9,,
2.904113384000000,6,,
2.904200262000000,\n,,
2.906024690000000,9,,
2.906111568000000,6,,
2.906198444000000,\n,,
2.908031562000000,9,,
2.908118440000000,6,,
2.908205316000000,\n,,
2.910029746000000,9,,
2.910116622000000,6,,
2.910203500000000,\n,,
2.912027930000000,9,,
2.912114806000000,6,,
2.912201684000000,\n,,
2.914026112000000,9,,
2.914112990000000,6,,
2.914199868000000,\n,,
2.916032984000000,9,,
2.916119860000000,6,,
2.916206740000000,\n,,
2.918031166000000,9,,
2.918118046000000,6,,
2.918204922000000,\n,,
2.920029350000000,9,,
2.920116228000000,6,,
2.920203104000000,\n,,
2.922027534000000,9,,
2.922114412000000,6,,
2.922201290000000,\n,,
2.924025718000000,9,,
2.924112596000000,6,,
2.924199472000000,\n,,
2.926032590000000,9,,
2.926119466000000,6,,
2.926206344000000,\n,,
2.928030774000000,9,,
2.928117650000000,6,,
2.928204528000000,\n,,
2.930028956000000,9,,
2.930115834000000,6,,
2.930202712000000,\n,,
2.932027142000000,9,,
2.932114018000000,6,,
2.932200896000000,\n,,
2.934025324000000,9,,
2.934112202000000,6,,
2.934199078000000,\n,,
2.936032196000000,9,,
2.936119074000000,6,,
2.936205950000000,\n,,
2.938030378000000,9,,
2.938117254000000,6,,
2.938204132000000,\n,,
2.940028562000000,9,,
2.940115440000000,6,,
2.940202318000000,\n,,
2.942026746000000,9,,
2.942113624000000,6,,
2.942200500000000,\n,,
2.944024930000000,9,,
2.944111806000000,6,,
2.944198684000000,\n,,
2.946031800000000,9,,
2.946118678000000,6,,
2.946205556000000,\n,,
2.948029984000000,9,,
2.948116860000000,6,,
2.948203740000000,\n,,
2.950028168000000,9,,
2.950115044000000,6,,
2.950201922000000,\n,,
2.952026350000000,9,,
2.952113228000000,6,,
2.952200106000000,\n,,
2.954033224000000,9,,
2.954120102000000,6,,
2.954206978000000,\n,,
2.956031406000000,9,,
2.956118284000000,6,,
2.956205160000000,\n,,
2.958029590000000,9,,
2.958116468000000,6,,
2.958203344000000,\n,,
2.960027774000000,9,,
2.960114650000000,6,,
2.960201528000000,\n,,
2.962025958000000,9,,
2.962112834000000,6,,
2.962199712000000,\n,,
2.964032830000000,9,,
2.964119704000000,6,,
2.964206582000000,\n,,
2.966031012000000,9,,
2.966117888000000,6,,
2.966204768000000,\n,,
2.968029196000000,9,,
2.968116074000000,6,,
2.968202950000000,\n,,
2.970027380000000,9,,
2.970114256000000,6,,
2.970201134000000,\n,,
2.972025562000000,9,,
2.972112440000000,6,,
2.972199318000000,\n,,
2.974032434000000,9,,
2.974119312000000,6,,
2.974206188000000,\n,,
2.976030618000000,9,,
2.976117494000000,6,,
2.976204372000000,\n,,
2.978028800000000,9,,
2.978115678000000,6,,
2.978202556000000,\n,,
2.980026986000000,9,,
2.980113862000000,6,,
2.980200740000000,\n,,
2.982033856000000,9,,
2.982120734000000,6,,
2.982207610000000,\n,,
2.984032040000000,9,,
2.984118916000000,6,,
2.984205794000000,\n,,
2.986030224000000,9,,
2.986117100000000,6,,
2.986203978000000,\n,,
2.988028406000000,9,,
2.988115284000000,6,,
2.988202162000000,\n,,
2.990026592000000,9,,
2.990113468000000,6,,
2.990200346000000,\n,,
2.992033462000000,9,,
2.992120340000000,6,,
2.992207216000000,\n,,
2.994031646000000,9,,
2.994118522000000,6,,
2.994205400000000,\n,,
2.996029828000000,9,,
2.996116706000000,6,,
2.996203584000000,\n,,
2.998028014000000,9,,
2.998114890000000,6,,
2.998201768000000,\n,,
3.000026196000000,9,,
3.000113072000000,6,,
3.000199950000000,\n,,
3.002033068000000,9,,
3.002119944000000,6,,
3.002206822000000,\n,,
3.004031252000000,9,,
3.004118128000000,6,,
3.004205006000000,\n,,
3.006029436000000,9,,
3.006116312000000,6,,
3.006203190000000,\n,,
3.008027618000000,9,,
3.008114494000000,6,,
3.008201374000000,\n,,
3.010025802000000,9,,
3.010112678000000,6,,
3.010199556000000,\n,,
3.012032672000000,9,,
3.012119550000000,6,,
3.012206428000000,\n,,
3.014030856000000,9,,
3.014117734000000,6,,
3.014204610000000,\n,,
3.016029040000000,9,,
3.016115918000000,6,,
3.016202794000000,\n,,
